2;Puerto Rico;Dorado;Santa Rosa;W66.2744;N18.4222;12;
2;Puerto Rico;Dorado;Villa Palma;W66.2867;N18.4414;12;
2;Puerto Rico;Dorado;Villas de Playa II;W66.2747;N18.4772;12;
2;Puerto Rico;Fajardo;Aldea Cintrón;W65.645;N18.2994;12;
2;Puerto Rico;Fajardo;Alhambra Jerusalem;W65.6519;N18.3272;12;
2;Puerto Rico;Fajardo;Baralt;W65.6625;N18.3378;12;
2;Puerto Rico;Fajardo;Barriada Viera;W65.6544;N18.3369;12;
2;Puerto Rico;Fajardo;Beltrán;W65.6336;N18.3428;12;
2;Puerto Rico;Fajardo;Boulevarda Montanez;W65.6539;N18.3281;12;
2;Puerto Rico;Fajardo;Boulevarda Roosevelt;W65.6611;N18.3214;12;
2;Puerto Rico;Fajardo;Brisas del Mar;W65.7233;N18.3783;12;
2;Puerto Rico;Fajardo;Convento;W65.6625;N18.3536;12;
2;Puerto Rico;Fajardo;Espanta Sueño;W65.6592;N18.3231;12;
2;Puerto Rico;Fajardo;Fajardo Gardens;W65.6594;N18.3478;12;
2;Puerto Rico;Fajardo;Fajardo;W65.6528;N18.3278;12;
2;Puerto Rico;Fajardo;Fortuna;W65.6464;N18.3056;12;
2;Puerto Rico;Fajardo;Garcia Ponce;W65.6558;N18.3375;12;
2;Puerto Rico;Fajardo;Isidra;W65.6422;N18.3411;12;
2;Puerto Rico;Fajardo;Josefa;W65.65;N18.3142;12;
2;Puerto Rico;Fajardo;Las Croabas;W65.6264;N18.3667;12;
2;Puerto Rico;Fajardo;Luis Cintrón;W65.6431;N18.3047;12;
2;Puerto Rico;Fajardo;Luis M. Cintron;W65.6389;N18.3017;12;
2;Puerto Rico;Fajardo;Mabí;W65.685;N18.3125;12;
2;Puerto Rico;Fajardo;Melendez;W65.6592;N18.3286;12;
2;Puerto Rico;Fajardo;Monte Brisas;W65.6561;N18.3483;12;
2;Puerto Rico;Fajardo;Paraíso;W65.7011;N18.2839;12;
2;Puerto Rico;Fajardo;Parcelas Machos;W65.6622;N18.2769;12;
2;Puerto Rico;Fajardo;Playa de Fajardo;W65.6328;N18.3347;12;
2;Puerto Rico;Fajardo;Playa Sardinera;W65.6364;N18.3475;12;
2;Puerto Rico;Fajardo;Reparto La Playa;W65.6283;N18.3336;12;
2;Puerto Rico;Fajardo;Reparto Valle Verde;W65.6581;N18.34;12;
2;Puerto Rico;Fajardo;Residencial Puerto Real;W65.6397;N18.3356;12;
2;Puerto Rico;Fajardo;Saldaña;W65.7053;N18.2931;12;
2;Puerto Rico;Fajardo;San Pedro;W65.6564;N18.3244;12;
2;Puerto Rico;Fajardo;San Pedro;W65.6619;N18.3122;12;
2;Puerto Rico;Fajardo;Santa Isidra 2 Extenstion;W65.6439;N18.3381;12;
2;Puerto Rico;Fajardo;Santa Isidra I Extension;W65.6544;N18.3342;12;
2;Puerto Rico;Fajardo;Santa Isidra;W65.6442;N18.3381;12;
2;Puerto Rico;Fajardo;Santa Rita;W65.6428;N18.3208;12;
2;Puerto Rico;Fajardo;Soroco;W65.6261;N18.3711;12;
2;Puerto Rico;Fajardo;Valle Puerto Real;W65.6361;N18.3317;12;
2;Puerto Rico;Fajardo;Vapor;W65.6728;N18.3058;12;
2;Puerto Rico;Fajardo;Vega Baja;W65.645;N18.3325;12;
2;Puerto Rico;Fajardo;Villa Clarita;W65.6592;N18.3253;12;
2;Puerto Rico;Fajardo;Villa Fajardo I;W65.6578;N18.3333;12;
2;Puerto Rico;Fajardo;Villas de Puerto Rico;W65.6447;N18.3408;12;
2;Puerto Rico;Fajardo;Vista del Convento;W65.655;N18.3525;12;
2;Puerto Rico;Fajardo;Vista Del Mar;W65.6483;N18.3408;12;
2;Puerto Rico;Florida;Alturas de Florida;W66.5764;N18.3586;12;
2;Puerto Rico;Florida;Alturas de Yanes Primera Seccion;W66.5578;N18.3631;12;
2;Puerto Rico;Florida;Alturas de Yanes Segunda Seccion;W66.5539;N18.3642;12;
2;Puerto Rico;Florida;Estancias de Florida;W66.57;N18.3686;12;
2;Puerto Rico;Florida;Florida;W66.5617;N18.3644;12;
2;Puerto Rico;Florida;Pajonal;W66.5561;N18.3842;12;
2;Puerto Rico;Guanica;Arenas;W66.9086;N18.025;12;
2;Puerto Rico;Guanica;Bahia;W66.9097;N17.9694;12;
2;Puerto Rico;Guanica;Balneario de Caña Gorda;W66.8831;N17.9547;12;
2;Puerto Rico;Guanica;Barrio Guaypao;W66.9328;N17.9636;12;
2;Puerto Rico;Guanica;Cañas;W66.8903;N18.0044;12;
2;Puerto Rico;Guanica;Campamento Borinquén;W66.8692;N17.9739;12;
2;Puerto Rico;Guanica;Dona Clara;W66.9089;N17.9772;12;
2;Puerto Rico;Guanica;El Tumbao;W66.9003;N18.0069;12;
2;Puerto Rico;Guanica;Ensenada;W66.9339;N17.9708;12;
2;Puerto Rico;Guanica;Fraternidad;W66.9075;N18.0117;12;
2;Puerto Rico;Guanica;Fuig;W66.9164;N17.9897;12;
2;Puerto Rico;Guanica;Guánica;W66.9083;N17.9736;12;
2;Puerto Rico;Guanica;La Joya;W66.8739;N18.0028;12;
2;Puerto Rico;Guanica;La Luna;W66.8903;N17.9808;12;
2;Puerto Rico;Guanica;Magueyes;W66.8883;N18.0217;12;
2;Puerto Rico;Guanica;Maria Antonia;W66.8897;N17.9803;12;
2;Puerto Rico;Guanica;Playa de Guánica;W66.9086;N17.9669;12;
2;Puerto Rico;Guanica;Residencial Jardines de Guanica;W66.9061;N17.9797;12;
2;Puerto Rico;Guanica;Sagrado Corozon;W66.9117;N17.9739;12;
2;Puerto Rico;Guayama;Algarrobo;W66.0847;N17.9825;12;
2;Puerto Rico;Guayama;Algarrobo;W66.0917;N17.9758;12;
2;Puerto Rico;Guayama;Amalia Marin;W66.1092;N17.9786;12;
2;Puerto Rico;Guayama;Barrancas;W66.13;N17.95;12;
2;Puerto Rico;Guayama;Barriada Marin;W66.1072;N17.9753;12;
2;Puerto Rico;Guayama;Bello Horizonte;W66.0911;N17.9819;12;
2;Puerto Rico;Guayama;Besosa;W66.2028;N17.975;12;
2;Puerto Rico;Guayama;Branderi;W66.0892;N17.9692;12;
2;Puerto Rico;Guayama;Calimano;W66.1178;N17.9844;12;
2;Puerto Rico;Guayama;Carioca;W66.1094;N17.9869;12;
2;Puerto Rico;Guayama;Carmen;W66.1697;N18.0336;12;
2;Puerto Rico;Guayama;Chún Chín;W66.1986;N17.9675;12;
2;Puerto Rico;Guayama;Cimarrona;W66.1906;N17.9981;12;
2;Puerto Rico;Guayama;Ciudad Universitaria;W66.1069;N17.9722;12;
2;Puerto Rico;Guayama;Corazón;W66.0853;N17.9947;12;
2;Puerto Rico;Guayama;Costa Azul;W66.1014;N17.9781;12;
2;Puerto Rico;Guayama;Costa Sur;W66.095;N17.9761;12;
2;Puerto Rico;Guayama;El Chino;W66.0969;N18.0511;12;
2;Puerto Rico;Guayama;El Coqui;W66.1117;N17.9833;12;
2;Puerto Rico;Guayama;Gidralter;W66.1119;N17.9817;12;
2;Puerto Rico;Guayama;Green Hills;W66.0925;N17.9792;12;
2;Puerto Rico;Guayama;Guayama;W66.1142;N17.9861;12;
2;Puerto Rico;Guayama;Hacienda Felicia;W66.0817;N17.9747;12;
2;Puerto Rico;Guayama;Hacienda Julia;W66.2006;N18.0147;12;
2;Puerto Rico;Guayama;Jobos;W66.1658;N17.9572;12;
2;Puerto Rico;Guayama;Josefa;W66.1561;N17.9519;12;
2;Puerto Rico;Guayama;Juan Anglade;W66.1247;N17.9789;12;
2;Puerto Rico;Guayama;La Hacienda;W66.1139;N17.9719;12;
2;Puerto Rico;Guayama;Las Mareas;W66.145;N17.94;12;
2;Puerto Rico;Guayama;Monte Mar;W66.0933;N17.9822;12;
2;Puerto Rico;Guayama;Olimpo;W66.1086;N18.0039;12;
2;Puerto Rico;Guayama;Palmas;W66.0258;N17.9892;12;
2;Puerto Rico;Guayama;Parce Las Blondet;W66.1236;N17.9742;12;
2;Puerto Rico;Guayama;Paseo Rivera;W66.0953;N17.9786;12;
2;Puerto Rico;Guayama;Pica;W66.1242;N17.965;12;
2;Puerto Rico;Guayama;Playita Machete;W66.1142;N17.9514;12;
2;Puerto Rico;Guayama;Puerto de Jobos;W66.1839;N17.9542;12;
2;Puerto Rico;Guayama;Reparto La Sabana;W66.1067;N17.9842;12;
2;Puerto Rico;Guayama;Residencial Luis Pales Matos;W66.1114;N17.975;12;
2;Puerto Rico;Guayama;Reunión;W66.1431;N17.9575;12;
2;Puerto Rico;Guayama;Rexmanor;W66.1039;N17.9853;12;
2;Puerto Rico;Guayama;Santa Elena;W66.0994;N17.9728;12;
2;Puerto Rico;Guayama;Valle de Guayama;W66.1233;N17.9772;12;
2;Puerto Rico;Guayama;Villa Rosa;W66.1058;N17.9806;12;
2;Puerto Rico;Guayama;Villa San Martin;W66.0906;N17.98;12;
2;Puerto Rico;Guayama;Villodas;W66.1794;N17.9769;12;
2;Puerto Rico;Guayama;Vistamar;W66.1031;N17.9786;12;
2;Puerto Rico;Guayama;Vives;W66.1139;N17.9786;12;
2;Puerto Rico;Guayanilla;Bahia Guayanilla 2;W66.7661;N18.0256;12;
2;Puerto Rico;Guayanilla;Barrio Indios;W66.8131;N17.995;12;
2;Puerto Rico;Guayanilla;El Faro;W66.7889;N18.0033;12;
2;Puerto Rico;Guayanilla;Guayanilla;W66.7922;N18.0211;12;
2;Puerto Rico;Guayanilla;Guaydía;W66.7894;N18.0258;12;
2;Puerto Rico;Guayanilla;Hacienda Belgodere;W66.7706;N18.105;12;
2;Puerto Rico;Guayanilla;Hacienda Catalina;W66.7939;N18.0967;12;
2;Puerto Rico;Guayanilla;Hacienda Chesari;W66.7761;N18.1175;12;
2;Puerto Rico;Guayanilla;Hacienda Gloria;W66.7675;N18.1144;12;
2;Puerto Rico;Guayanilla;Hacienda Olivieri;W66.7764;N18.13;12;
2;Puerto Rico;Guayanilla;Indios;W66.8197;N17.9961;12;
2;Puerto Rico;Guayanilla;La Capital;W66.8158;N18.0428;12;
2;Puerto Rico;Guayanilla;Los Indios;W66.805;N18.0047;12;
2;Puerto Rico;Guayanilla;Macaná;W66.7739;N18.0578;12;
2;Puerto Rico;Guayanilla;Magas Abajo;W66.7836;N18.0222;12;
2;Puerto Rico;Guayanilla;Magas Arriba;W66.7694;N18.0194;12;
2;Puerto Rico;Guayanilla;Media Quijada;W66.8378;N17.985;12;
2;Puerto Rico;Guayanilla;Piedras Blancas;W66.7989;N18.0189;12;
2;Puerto Rico;Guayanilla;Playa de Guayanilla;W66.7722;N18.0081;12;
2;Puerto Rico;Guayanilla;Poblado Sitios;W66.7933;N18.025;12;
2;Puerto Rico;Guayanilla;Santa Elena;W66.7914;N18.0283;12;
2;Puerto Rico;Guayanilla;Sesctor Beldum;W66.8017;N18.0114;12;
2;Puerto Rico;Guayanilla;Villa del Rio;W66.7869;N18.0178;12;
2;Puerto Rico;Guaynabo;Amelia;W66.1172;N18.4369;12;
2;Puerto Rico;Guaynabo;Beverly Hills;W66.0956;N18.335;12;
2;Puerto Rico;Guaynabo;Canta Gallo;W66.1214;N18.3556;12;
2;Puerto Rico;Guaynabo;Caparra Hills;W66.1028;N18.4061;12;
2;Puerto Rico;Guaynabo;Chalets del Parque;W66.1131;N18.3644;12;
2;Puerto Rico;Guaynabo;Colimar;W66.1114;N18.3569;12;
2;Puerto Rico;Guaynabo;El Alamo;W66.1075;N18.3675;12;
2;Puerto Rico;Guaynabo;El Laberinto;W66.1031;N18.3158;12;
2;Puerto Rico;Guaynabo;Extension Santa Paula;W66.1039;N18.3564;12;
2;Puerto Rico;Guaynabo;Garden Hills;W66.1144;N18.4008;12;
2;Puerto Rico;Guaynabo;Guaynabo;W66.1114;N18.3594;12;
2;Puerto Rico;Guaynabo;La Esperanza;W66.1117;N18.3675;12;
2;Puerto Rico;Guaynabo;La Muda;W66.0992;N18.3311;12;
2;Puerto Rico;Guaynabo;Los Caobos;W66.0986;N18.4069;12;
2;Puerto Rico;Guaynabo;Muñoz Rivera;W66.1069;N18.3761;12;
2;Puerto Rico;Guaynabo;Palmer de Rio;W66.1164;N18.3656;12;
2;Puerto Rico;Guaynabo;Parkside;W66.1033;N18.4094;12;
2;Puerto Rico;Guaynabo;Parkville;W66.0975;N18.37;12;
2;Puerto Rico;Guaynabo;Ponce de León;W66.1008;N18.3731;12;
2;Puerto Rico;Guaynabo;Quintas de Parkville;W66.1061;N18.3714;12;
2;Puerto Rico;Guaynabo;Residencial Jardines de Guaynablo;W66.1119;N18.3628;12;
2;Puerto Rico;Guaynabo;Residencial Los Alamos;W66.1053;N18.365;12;
2;Puerto Rico;Guaynabo;Residencial Mabo;W66.1131;N18.3611;12;
2;Puerto Rico;Guaynabo;Sabana;W66.1131;N18.4314;12;
2;Puerto Rico;Guaynabo;Sabana;W66.1186;N18.4333;12;
2;Puerto Rico;Guaynabo;Santa Paula;W66.1042;N18.36;12;
2;Puerto Rico;Guaynabo;Santa Rosa Tres;W66.1339;N18.3697;12;
2;Puerto Rico;Guaynabo;Santa Rosa;W66.1369;N18.3547;12;
2;Puerto Rico;Guaynabo;Sierra Berdecia;W66.1156;N18.3536;12;
2;Puerto Rico;Guaynabo;Suchville;W66.1211;N18.3972;12;
2;Puerto Rico;Guaynabo;Terrazas de Guaynabo;W66.1208;N18.3597;12;
2;Puerto Rico;Guaynabo;Torrimar;W66.1178;N18.3897;12;
2;Puerto Rico;Guaynabo;Vietnam;W66.1119;N18.4389;12;
2;Puerto Rico;Guaynabo;Villa Caparra;W66.1114;N18.4097;12;
2;Puerto Rico;Guaynabo;Villa Clementina;W66.0944;N18.3697;12;
2;Puerto Rico;Guaynabo;Villa del Rio;W66.1144;N18.3839;12;
2;Puerto Rico;Gurabo;Antillana;W65.9867;N18.3478;12;
2;Puerto Rico;Gurabo;Bosque del Lago;W65.9981;N18.3581;12;
2;Puerto Rico;Gurabo;Campamento;W65.9797;N18.2553;12;
2;Puerto Rico;Gurabo;Celada;W65.9664;N18.2736;12;
2;Puerto Rico;Gurabo;Colinas de Gurabo;W65.9753;N18.2508;12;
2;Puerto Rico;Gurabo;Compamento Gurabo;W65.9811;N18.2625;12;
2;Puerto Rico;Gurabo;Comunidad Extension San Jose;W65.9692;N18.2572;12;
2;Puerto Rico;Gurabo;Comunidad Villa Alegre;W65.9803;N18.2594;12;
2;Puerto Rico;Gurabo;El Vivero;W65.9758;N18.2581;12;
2;Puerto Rico;Gurabo;Gurabo;W65.9733;N18.2564;12;
2;Puerto Rico;Gurabo;Los Maestros;W65.9758;N18.2567;12;
2;Puerto Rico;Gurabo;María Jiménez;W65.9419;N18.2667;12;
2;Puerto Rico;Gurabo;Metropolis;W65.9856;N18.3706;12;
2;Puerto Rico;Gurabo;Montecillo II;W65.9953;N18.3447;12;
2;Puerto Rico;Gurabo;Reparto San Jose;W65.9731;N18.2531;12;
2;Puerto Rico;Gurabo;Residencial Luis Del Carmen Echevaria;W65.9783;N18.2564;12;
2;Puerto Rico;Gurabo;Villa de Gurabo;W65.9767;N18.2603;12;
2;Puerto Rico;Gurabo;Villa del Carmen;W65.9775;N18.2453;12;
2;Puerto Rico;Gurabo;Villa Marina;W65.9786;N18.2533;12;
2;Puerto Rico;Hatillo;Barriada Aguilar;W66.8239;N18.4883;12;
2;Puerto Rico;Hatillo;Barriada Clan;W66.8231;N18.4861;12;
2;Puerto Rico;Hatillo;Bayaney;W66.7936;N18.3711;12;
2;Puerto Rico;Hatillo;Carrizales;W66.7903;N18.4839;12;
2;Puerto Rico;Hatillo;Colinas de Hatillo;W66.8283;N18.4306;12;
2;Puerto Rico;Hatillo;Comunidad Santa Rosa;W66.8258;N18.4789;12;
2;Puerto Rico;Hatillo;Corcovado;W66.7767;N18.4606;12;
2;Puerto Rico;Hatillo;Cuatro Calles;W66.7956;N18.4308;12;
2;Puerto Rico;Hatillo;El Pajuil;W66.7883;N18.4303;12;
2;Puerto Rico;Hatillo;El Saco;W66.7972;N18.4133;12;
2;Puerto Rico;Hatillo;Estancias Hatillo;W66.8175;N18.4897;12;
2;Puerto Rico;Hatillo;Hatillo;W66.8258;N18.4883;12;
2;Puerto Rico;Hatillo;La Cuesta;W66.8167;N18.4206;12;
2;Puerto Rico;Hatillo;Lechuga;W66.8036;N18.4533;12;
2;Puerto Rico;Hatillo;Mar Azul;W66.8153;N18.4919;12;
2;Puerto Rico;Hatillo;Paloma;W66.805;N18.4386;12;
2;Puerto Rico;Hatillo;Punta Brava;W66.8122;N18.4514;12;
2;Puerto Rico;Hatillo;Rafael Capo;W66.7825;N18.4092;12;
2;Puerto Rico;Hatillo;Rafael Gonzalez;W66.7872;N18.4294;12;
2;Puerto Rico;Hatillo;Residencial Ruiz Miranda;W66.8269;N18.4867;12;
2;Puerto Rico;Hatillo;Sector Alvares;W66.8217;N18.4842;12;
2;Puerto Rico;Hatillo;Villa del Carmen;W66.8208;N18.4872;12;
2;Puerto Rico;Hatillo;Villa Los Pinos;W66.82;N18.4833;12;
2;Puerto Rico;Hormigueros;Colinas del Oeste;W67.1183;N18.1456;12;
2;Puerto Rico;Hormigueros;El Cinco;W67.1214;N18.1397;12;
2;Puerto Rico;Hormigueros;Estebania;W67.155;N18.1561;12;
2;Puerto Rico;Hormigueros;Guanaiibo;W67.1381;N18.1453;12;
2;Puerto Rico;Hormigueros;Hacienda Julia;W67.0928;N18.1239;12;
2;Puerto Rico;Hormigueros;Hormigueros;W67.1278;N18.1417;12;
2;Puerto Rico;Hormigueros;Hoya Grande;W67.1272;N18.1572;12;
2;Puerto Rico;Hormigueros;Lavadero;W67.1003;N18.1319;12;
2;Puerto Rico;Hormigueros;Minima Verdum;W67.1222;N18.1397;12;
2;Puerto Rico;Humacao;Alturas de San Benito;W65.85;N18.1614;12;
2;Puerto Rico;Humacao;Antón Ruiz;W65.8089;N18.1872;12;
2;Puerto Rico;Humacao;Bajandas;W65.7819;N18.1597;12;
2;Puerto Rico;Humacao;Buena Vista;W65.7986;N18.1175;12;
2;Puerto Rico;Humacao;Buso;W65.8122;N18.1506;12;
2;Puerto Rico;Humacao;Candelero Arriba;W65.8372;N18.1039;12;
2;Puerto Rico;Humacao;Cometa;W65.8292;N18.1447;12;
2;Puerto Rico;Humacao;Costa Este;W65.8208;N18.1492;12;
2;Puerto Rico;Humacao;El Paraiso;W65.8267;N18.1575;12;
2;Puerto Rico;Humacao;El Recreo;W65.8328;N18.1536;12;
2;Puerto Rico;Humacao;Electra;W65.8422;N18.1447;12;
2;Puerto Rico;Humacao;Estadio;W65.8469;N18.1606;12;
2;Puerto Rico;Humacao;Extension Roig;W65.8289;N18.1572;12;
2;Puerto Rico;Humacao;Fermina;W65.8544;N18.1783;12;
2;Puerto Rico;Humacao;Gomez;W65.8206;N18.1506;12;
2;Puerto Rico;Humacao;Humacao;W65.8278;N18.1517;12;
2;Puerto Rico;Humacao;Jardines de Humacao;W65.8231;N18.1556;12;
2;Puerto Rico;Humacao;Jardines de Oriente;W65.8247;N18.1569;12;
2;Puerto Rico;Humacao;Junio;W65.7864;N18.1878;12;
2;Puerto Rico;Humacao;La Pratt;W65.8328;N18.1589;12;
2;Puerto Rico;Humacao;La Suiza;W65.8058;N18.1458;12;
2;Puerto Rico;Humacao;Las Rosales;W65.8267;N18.1606;12;
2;Puerto Rico;Humacao;Los Maestros;W65.8203;N18.1533;12;
2;Puerto Rico;Humacao;Los Perros;W65.7825;N18.1644;12;
2;Puerto Rico;Humacao;Los Pinos;W65.8472;N18.1458;12;
2;Puerto Rico;Humacao;Los Sauces;W65.8172;N18.1536;12;
2;Puerto Rico;Humacao;Mayo;W65.8061;N18.1322;12;
2;Puerto Rico;Humacao;Miraflores;W65.7975;N18.1269;12;
2;Puerto Rico;Humacao;Palmas del Mar;W65.7983;N18.0839;12;
2;Puerto Rico;Humacao;Pasto Viejo;W65.7906;N18.1725;12;
2;Puerto Rico;Humacao;Patagonia;W65.8342;N18.1467;12;
2;Puerto Rico;Humacao;Pereyo;W65.8242;N18.1522;12;
2;Puerto Rico;Humacao;Pitahaya;W65.8258;N18.1839;12;
2;Puerto Rico;Humacao;Playa de Humacao;W65.7436;N18.1692;12;
2;Puerto Rico;Humacao;Punta Santiago;W65.7486;N18.1683;12;
2;Puerto Rico;Humacao;Quintas de Humacao;W65.8208;N18.1483;12;
2;Puerto Rico;Humacao;Reparto;W65.8117;N18.1514;12;
2;Puerto Rico;Humacao;Rivera Donato;W65.8361;N18.1572;12;
2;Puerto Rico;Humacao;Roosevelt;W65.8294;N18.1583;12;
2;Puerto Rico;Humacao;Río Abajo;W65.8033;N18.1528;12;
2;Puerto Rico;Humacao;San Antonio;W65.8231;N18.1594;12;
2;Puerto Rico;Humacao;Santa Teresa;W65.8078;N18.1425;12;
2;Puerto Rico;Humacao;Villa Humacao;W65.8;N18.1458;12;
2;Puerto Rico;Humacao;Villa Universitaria;W65.8369;N18.1442;12;
2;Puerto Rico;Isabela;Costa Brava;W67.0317;N18.5072;12;
2;Puerto Rico;Isabela;Isabela;W67.0247;N18.5028;12;
2;Puerto Rico;Isabela;Jardin Caribe;W67.0292;N18.5022;12;
2;Puerto Rico;Isabela;Jardines del Noreste;W67.03;N18.5039;12;
2;Puerto Rico;Isabela;La Vega;W67.0028;N18.4044;12;
2;Puerto Rico;Isabela;Lamela;W67.0278;N18.5069;12;
2;Puerto Rico;Isabela;Los Flamboyanes;W67.0147;N18.4972;12;
2;Puerto Rico;Isabela;Mora;W67.0331;N18.465;12;
2;Puerto Rico;Isabela;Pueblito de Ponce;W66.9678;N18.4358;12;
2;Puerto Rico;Isabela;Reparto Miraflores;W67.0272;N18.4933;12;
2;Puerto Rico;Isabela;Santa Barbara;W67.0356;N18.5028;12;
2;Puerto Rico;Isabela;Sector Florida;W67.03;N18.4967;12;
2;Puerto Rico;Isabela;Sector Loma Santa;W67.03;N18.4925;12;
2;Puerto Rico;Isabela;Sol y Mar;W67.0111;N18.4872;12;
2;Puerto Rico;Isabela;Villa de Espana;W67.0264;N18.4981;12;
2;Puerto Rico;Isabela;Villa Pesquera;W67.0236;N18.5083;12;
2;Puerto Rico;Isabela;Vistas de Medina;W67.0122;N18.4931;12;
2;Puerto Rico;Jayuya;Coabey;W66.5611;N18.2094;12;
2;Puerto Rico;Jayuya;Collores;W66.6225;N18.2003;12;
2;Puerto Rico;Jayuya;Hacienda El Banco;W66.6519;N18.1742;12;
2;Puerto Rico;Jayuya;Hacienda Gripiñas;W66.5769;N18.1978;12;
2;Puerto Rico;Jayuya;Hacienda Jauca;W66.6406;N18.1869;12;
2;Puerto Rico;Jayuya;Hacienda Limón;W66.5942;N18.2808;12;
2;Puerto Rico;Jayuya;Hacienda Los Planes;W66.5886;N18.1922;12;
2;Puerto Rico;Jayuya;Hacienda Santa Bárbara;W66.5631;N18.2558;12;
2;Puerto Rico;Jayuya;Hacienda Santa Rosa;W66.6208;N18.1856;12;
2;Puerto Rico;Jayuya;Hacienda Vega Grande;W66.5814;N18.2764;12;
2;Puerto Rico;Jayuya;Jayuya Abajo;W66.6158;N18.22;12;
2;Puerto Rico;Jayuya;Jayuya;W66.5919;N18.2206;12;
2;Puerto Rico;Jayuya;La Monserrate;W66.5939;N18.2169;12;
2;Puerto Rico;Jayuya;La Pica;W66.65;N18.1608;12;
2;Puerto Rico;Jayuya;Residencial La Montana;W66.5983;N18.2192;12;
2;Puerto Rico;Jayuya;Residencial Mattei;W66.59;N18.2217;12;
2;Puerto Rico;Jayuya;Santa Bárbara;W66.6061;N18.2197;12;
2;Puerto Rico;Jayuya;Vega Linda;W66.5917;N18.2194;12;
2;Puerto Rico;Juana Diaz;Aguas Saladas Blancas;W66.4967;N18.0331;12;
2;Puerto Rico;Juana Diaz;Aguilita;W66.535;N18.0253;12;
2;Puerto Rico;Juana Diaz;Amuelas;W66.5058;N18.0342;12;
2;Puerto Rico;Juana Diaz;Arús;W66.5286;N18.0022;12;
2;Puerto Rico;Juana Diaz;Bizarreta;W66.4575;N17.9975;12;
2;Puerto Rico;Juana Diaz;Boca Chica;W66.5289;N17.9864;12;
2;Puerto Rico;Juana Diaz;Boquerón;W66.5044;N18.0658;12;
2;Puerto Rico;Juana Diaz;Capitanejo;W66.495;N17.9933;12;
2;Puerto Rico;Juana Diaz;Collores;W66.5419;N18.0942;12;
2;Puerto Rico;Juana Diaz;Comunidad Cristina;W66.4975;N18.0508;12;
2;Puerto Rico;Juana Diaz;Cristina;W66.5003;N18.0506;12;
2;Puerto Rico;Juana Diaz;Cuatro Calles;W66.4589;N18.045;12;
2;Puerto Rico;Juana Diaz;Galicias;W66.515;N17.9958;12;
2;Puerto Rico;Juana Diaz;Guayabal;W66.5017;N18.0833;12;
2;Puerto Rico;Juana Diaz;Hacienda Úrsula;W66.4875;N18.0061;12;
2;Puerto Rico;Juana Diaz;Hacienda Amelia;W66.4711;N18.0119;12;
2;Puerto Rico;Juana Diaz;Hacienda Anadón;W66.5394;N18.0917;12;
2;Puerto Rico;Juana Diaz;Hacienda Arbona;W66.5389;N18.0894;12;
2;Puerto Rico;Juana Diaz;Hacienda Cintrona Primera;W66.5194;N18.0178;12;
2;Puerto Rico;Juana Diaz;Hacienda Cristina;W66.5042;N18.0464;12;
2;Puerto Rico;Juana Diaz;Hacienda Guayo;W66.5339;N18.1139;12;
2;Puerto Rico;Juana Diaz;Hacienda Las Magas;W66.5389;N18.1061;12;
2;Puerto Rico;Juana Diaz;Hacienda Luciana;W66.5122;N18.0614;12;
2;Puerto Rico;Juana Diaz;Hacienda Mercado;W66.5053;N18.0606;12;
2;Puerto Rico;Juana Diaz;Hacienda Miramar;W66.5394;N18.1331;12;
2;Puerto Rico;Juana Diaz;Hacienda Miranda;W66.4558;N18.0236;12;
2;Puerto Rico;Juana Diaz;Hacienda Ponceña;W66.5436;N18.0536;12;
2;Puerto Rico;Juana Diaz;Hacienda Potala;W66.5106;N18.0028;12;
2;Puerto Rico;Juana Diaz;Hacienda San Carlos;W66.5589;N18.1381;12;
2;Puerto Rico;Juana Diaz;Hacienda San Clemente;W66.5458;N18.1428;12;
2;Puerto Rico;Juana Diaz;Hacienda Vertedero;W66.5514;N18.1086;12;
2;Puerto Rico;Juana Diaz;Hermanos Santiago;W66.5064;N18.0578;12;
2;Puerto Rico;Juana Diaz;Jacagua X;W66.5083;N18.0564;12;
2;Puerto Rico;Juana Diaz;Jacaguas;W66.5286;N18.0564;12;
2;Puerto Rico;Juana Diaz;Juana Díaz;W66.5069;N18.0544;12;
2;Puerto Rico;Juana Diaz;Las Flores;W66.4975;N18.055;12;
2;Puerto Rico;Juana Diaz;Las Lomas;W66.5103;N18.0639;12;
2;Puerto Rico;Juana Diaz;Las Viudas;W66.5278;N18.0539;12;
2;Puerto Rico;Juana Diaz;Luis Llorens Torres;W66.5272;N18.0589;12;
2;Puerto Rico;Juana Diaz;Manzanillo;W66.5372;N17.9772;12;
2;Puerto Rico;Juana Diaz;Margarita;W66.5392;N18.1167;12;
2;Puerto Rico;Juana Diaz;Ollas Hondas;W66.5294;N18.0489;12;
2;Puerto Rico;Juana Diaz;Pastillito;W66.4864;N18.0108;12;
2;Puerto Rico;Juana Diaz;Pastillo;W66.4853;N17.9939;12;
2;Puerto Rico;Juana Diaz;Piedra Aguzada;W66.4933;N18.04;12;
2;Puerto Rico;Juana Diaz;Potala Pastillo;W66.4969;N17.9933;12;
2;Puerto Rico;Juana Diaz;Residencial J F Kennedy;W66.5053;N18.0514;12;
2;Puerto Rico;Juana Diaz;Río Cañas Abajo;W66.4681;N18.0403;12;
2;Puerto Rico;Juana Diaz;Río Cañas;W66.4267;N18.0511;12;
2;Puerto Rico;Juana Diaz;Sabana Llana Abajo;W66.5283;N18.0214;12;
