"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;NLD;Groningen;Vlagtwedde;Ter Apelkanaal;E7.050;N52.900;12;
3;NLD;Groningen;Vlagtwedde;Ter Borg;E7.133;N52.933;13;
3;NLD;Groningen;Vlagtwedde;Ter Haar;E7.085;N52.898;12;
3;NLD;Groningen;Vlagtwedde;Ter Walslage;;;12;
3;NLD;Groningen;Vlagtwedde;Ter Wisch;E7.099;N52.913;12;
3;NLD;Groningen;Vlagtwedde;Veele;E7.098;N53.042;12;
3;NLD;Groningen;Vlagtwedde;Veerste Veldhuis;;;12;
3;NLD;Groningen;Vlagtwedde;Vlagtwedde;E7.11;N53.03;12;
3;NLD;Groningen;Vlagtwedde;Vlagtwedder-Barlage;;;12;
3;NLD;Groningen;Vlagtwedde;Vlagtwedder-Veldhuis;E7.133;N53.017;12;
3;NLD;Groningen;Vlagtwedde;Weende;E7.127;N53.002;12;
3;NLD;Groningen;Vlagtwedde;Weenderveld;;;12;
3;NLD;Groningen;Vlagtwedde;Weite;E7.140;N53.023;12;
3;NLD;Groningen;Vlagtwedde;Wessingtange;E7.143;N52.914;12;
3;NLD;Groningen;Vlagtwedde;Wollingboermarke;E7.167;N53.000;12;
3;NLD;Groningen;Vlagtwedde;Wollinghuizen;E7.150;N52.994;12;
3;NLD;Groningen;Vlagtwedde;Zandberg;;;12;
3;NLD;Groningen;Vlagtwedde;Zuidveld;E7.15;N52.93;12;
2;NLD;Groningen;Winschoten;;E7.03;N53.15;11;places/NLD/flags/GR/Winschoten.gif
3;NLD;Groningen;Winschoten;Winschoten;E7.03;N53.15;12;
2;NLD;Groningen;Winsum;;;N53.32;10;places/NLD/flags/GR/Winsum.gif
3;NLD;Groningen;Winsum;Abbeweer;;;12;
3;NLD;Groningen;Winsum;Adorp;E6.535;N53.274;12;
3;NLD;Groningen;Winsum;Adorpermeeden;;;12;
3;NLD;Groningen;Winsum;Aduarderzijl;E6.468;N53.319;12;
3;NLD;Groningen;Winsum;Alinghuizen;E6.500;N53.317;13;
3;NLD;Groningen;Winsum;Baflo;E6.514;N53.360;12;
3;NLD;Groningen;Winsum;Bellingeweer;E6.517;N53.317;13;
3;NLD;Groningen;Winsum;Beswerd;E6.467;N53.283;12;
3;NLD;Groningen;Winsum;Bolshuizen;E6.483;N53.300;12;
3;NLD;Groningen;Winsum;De Hammen;;;12;
3;NLD;Groningen;Winsum;De Raken;;;12;
3;NLD;Groningen;Winsum;De Vennen;E6.550;N53.350;12;
3;NLD;Groningen;Winsum;Den Andel;E6.509;N53.392;12;
3;NLD;Groningen;Winsum;Dingen;;;12;
3;NLD;Groningen;Winsum;Dorkwerd;E6.52;N53.25;12;
3;NLD;Groningen;Winsum;Ezinge;E6.443;N53.309;12;
3;NLD;Groningen;Winsum;Feerwerd;E6.467;N53.306;12;
3;NLD;Groningen;Winsum;Feerwerdermeeden;;;12;
3;NLD;Groningen;Winsum;Garnwerd;E6.493;N53.305;12;
3;NLD;Groningen;Winsum;Groot Wetsinge;E6.533;N53.300;12;
3;NLD;Groningen;Winsum;Hammeland;;;12;
3;NLD;Groningen;Winsum;Hardeweer;E6.450;N53.283;12;
3;NLD;Groningen;Winsum;Harssens;E6.550;N53.267;12;
3;NLD;Groningen;Winsum;Hekkum;E6.52;N53.28;12;
3;NLD;Groningen;Winsum;Joeswerd;;;12;
3;NLD;Groningen;Winsum;Klein Garnwerd;E6.500;N53.300;12;
3;NLD;Groningen;Winsum;Klein Wetsinge;E6.533;N53.300;12;
3;NLD;Groningen;Winsum;Krassum;E6.500;N53.300;12;
3;NLD;Groningen;Winsum;Maarhuizen;E6.494;N53.342;12;
3;NLD;Groningen;Winsum;Noordpolder;;;12;
3;NLD;Groningen;Winsum;Obergum;E6.517;N53.333;13;
3;NLD;Groningen;Winsum;Oldijk;;;12;
3;NLD;Groningen;Winsum;Oostum;E6.500;N53.283;12;
3;NLD;Groningen;Winsum;Paddepoel;E6.517;N53.250;12;
3;NLD;Groningen;Winsum;Ranum;E6.507;N53.342;12;
3;NLD;Groningen;Winsum;Rasquert;E6.517;N53.367;12;
3;NLD;Groningen;Winsum;Ripperda;;;12;
3;NLD;Groningen;Winsum;Saaksum;E6.487;N53.365;12;
3;NLD;Groningen;Winsum;Saaxumhuizen;E6.483;N53.383;12;
3;NLD;Groningen;Winsum;Sauwerd;E6.532;N53.294;12;
3;NLD;Groningen;Winsum;Sauwerdermeeden;E6.550;N53.283;12;
3;NLD;Groningen;Winsum;Schifpot;;;12;
3;NLD;Groningen;Winsum;Suttum;E6.433;N53.283;12;
3;NLD;Groningen;Winsum;Tijum;;;12;
3;NLD;Groningen;Winsum;Tinallinge;E6.535;N53.358;12;
3;NLD;Groningen;Winsum;Tynallinge;;;12;
3;NLD;Groningen;Winsum;Valkum;;;12;
3;NLD;Groningen;Winsum;Wetsinge;E6.532;N53.300;12;
3;NLD;Groningen;Winsum;Wierum;E6.52;N53.27;12;
3;NLD;Groningen;Winsum;Wierumerschouw;E6.500;N53.267;12;
3;NLD;Groningen;Winsum;Winsum;E6.52;N53.33;12;
3;NLD;Groningen;Winsum;Winsumermeeden;;;12;
2;NLD;Groningen;Zuidhorn;;E6.400;N53.28;10;places/NLD/flags/GR/Zuidhorn.gif
3;NLD;Groningen;Zuidhorn;Aalsum;E6.367;N53.300;12;
3;NLD;Groningen;Zuidhorn;Aalzum;;;12;
3;NLD;Groningen;Zuidhorn;Aduard;E6.459;N53.255;12;
3;NLD;Groningen;Zuidhorn;Balmahuizen;E6.369;N53.273;12;
3;NLD;Groningen;Zuidhorn;Barnwerd;;;12;
3;NLD;Groningen;Zuidhorn;Briltil;E6.390;N53.241;12;
3;NLD;Groningen;Zuidhorn;Buikstede;E6.290;N53.242;12;
3;NLD;Groningen;Zuidhorn;De Kampen;;;12;
3;NLD;Groningen;Zuidhorn;De Poffert;E6.465;N53.208;12;
3;NLD;Groningen;Zuidhorn;De Ruigewaard;E6.318;N53.313;12;
3;NLD;Groningen;Zuidhorn;Den Ham;E6.43;N53.27;12;
3;NLD;Groningen;Zuidhorn;Den Horn;E6.450;N53.227;12;
3;NLD;Groningen;Zuidhorn;Diepswal;E6.400;N53.233;12;
3;NLD;Groningen;Zuidhorn;Electra;E6.357;N53.314;12;
3;NLD;Groningen;Zuidhorn;Englum;E6.400;N53.317;12;
3;NLD;Groningen;Zuidhorn;Fransum;E6.446;N53.278;12;
3;NLD;Groningen;Zuidhorn;Frytum;E6.383;N53.283;12;
3;NLD;Groningen;Zuidhorn;Gaaikemadijk;;;12;
3;NLD;Groningen;Zuidhorn;Gaaikemaweer;;;12;
3;NLD;Groningen;Zuidhorn;Gaarkeuken;E6.313;N53.250;12;
3;NLD;Groningen;Zuidhorn;Grijpskerk;E6.308;N53.261;12;
3;NLD;Groningen;Zuidhorn;Heereburen;E6.358;N53.283;12;
3;NLD;Groningen;Zuidhorn;Hoekje;E6.300;N53.300;12;
3;NLD;Groningen;Zuidhorn;Hoogemeeden;E6.433;N53.233;12;
3;NLD;Groningen;Zuidhorn;Humsterland;;;12;
3;NLD;Groningen;Zuidhorn;Ikum;;;12;
3;NLD;Groningen;Zuidhorn;Kenwerd;E6.383;N53.300;12;
3;NLD;Groningen;Zuidhorn;Kommerzijl;E6.325;N53.286;12;
3;NLD;Groningen;Zuidhorn;Korhorn;E6.35;N53.3;12;
3;NLD;Groningen;Zuidhorn;Lagemeeden;E6.464;N53.219;12;
3;NLD;Groningen;Zuidhorn;Lammerburen;E6.367;N53.317;12;
3;NLD;Groningen;Zuidhorn;Lauwerzijl;E6.294;N53.310;12;
3;NLD;Groningen;Zuidhorn;Niehove;E6.366;N53.290;12;
3;NLD;Groningen;Zuidhorn;Nieuwklap;E6.482;N53.246;12;
3;NLD;Groningen;Zuidhorn;Niezijl;E6.339;N53.268;12;
3;NLD;Groningen;Zuidhorn;Noorderburen;;;12;
3;NLD;Groningen;Zuidhorn;Noordhorn;E6.396;N53.262;12;
3;NLD;Groningen;Zuidhorn;Noordhornerga;;;12;
3;NLD;Groningen;Zuidhorn;Noordhornertolhek;E6.378;N53.252;12;
3;NLD;Groningen;Zuidhorn;Okswerd;E6.356;N53.266;12;
3;NLD;Groningen;Zuidhorn;Oldehove;E6.394;N53.303;12;
3;NLD;Groningen;Zuidhorn;Pama;;;12;
3;NLD;Groningen;Zuidhorn;Pieterzijl;E6.267;N53.281;12;
3;NLD;Groningen;Zuidhorn;Ruigezand;E6.329;N53.308;12;
3;NLD;Groningen;Zuidhorn;Saaksum;E6.416;N53.313;12;
3;NLD;Groningen;Zuidhorn;Selwerd;E6.40;N53.30;12;
3;NLD;Groningen;Zuidhorn;Spanjaardsdijk;E6.432;N53.258;12;
3;NLD;Groningen;Zuidhorn;Steentil;;;12;
3;NLD;Groningen;Zuidhorn;Visvliet;E6.250;N53.267;12;
3;NLD;Groningen;Zuidhorn;Wierumerschouw;E6.500;N53.267;12;
3;NLD;Groningen;Zuidhorn;Zuidhorn;E6.400;N53.250;12;
