"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Shropshire;Willstone;;W2.75;N52.55;10;
2;ENG;Shropshire;Winnington Green;;W3.02;N52.69;10;
2;ENG;Shropshire;Wistanstow;;W2.84;N52.46;10;
2;ENG;Shropshire;Wistanswick;;W2.50;N52.84;10;
2;ENG;Shropshire;Withington;;W2.63;N52.71;10;
2;ENG;Shropshire;Wixhill;;W2.65;N52.84;10;
2;ENG;Shropshire;Wollaston;;W3.00;N52.70;10;
2;ENG;Shropshire;Wollerton;;W2.56;N52.86;10;
2;ENG;Shropshire;Wollerton Wood;;W2.58;N52.87;10;
2;ENG;Shropshire;Wolverley;;W2.78;N52.87;10;
2;ENG;Shropshire;Wolverton;;W2.79;N52.47;10;
2;ENG;Shropshire;Wombridge;;W2.46;N52.69;10;
2;ENG;Shropshire;Wood End;;W2.09;N52.60;10;
2;ENG;Shropshire;Wood Green;;W2.01;N52.56;10;
2;ENG;Shropshire;Wood Hayes;;W2.09;N52.60;10;
2;ENG;Shropshire;Wood Lane;;W2.87;N52.88;10;
2;ENG;Shropshire;Woodbank;;W2.61;N52.46;10;
2;ENG;Shropshire;Woodcote;;W2.35;N52.73;10;
2;ENG;Shropshire;Woodhill;;W2.39;N52.45;10;
2;ENG;Shropshire;Woodlane;;W2.46;N52.83;10;
2;ENG;Shropshire;Woodseaves;;W2.47;N52.87;10;
2;ENG;Shropshire;Woodside;;W3.01;N52.41;10;
2;ENG;Shropshire;Woodside;;W2.47;N52.63;10;
2;ENG;Shropshire;Woolstaston;;W2.81;N52.57;10;
2;ENG;Shropshire;Woolston;;W2.85;N52.47;10;
2;ENG;Shropshire;Woolston;;W3.01;N52.80;10;
2;ENG;Shropshire;Woore;;W2.40;N52.97;10;
2;ENG;Shropshire;Wooton;;W2.63;N52.35;10;
2;ENG;Shropshire;Wooton;;W2.35;N52.49;10;
2;ENG;Shropshire;Wootton;;W2.80;N52.39;10;
2;ENG;Shropshire;Wootton;;W2.98;N52.83;10;
2;ENG;Shropshire;Worfe;;W2.31;N52.65;10;
2;ENG;Shropshire;Worfield;;W2.37;N52.55;10;
2;ENG;Shropshire;Worthen;;W3.00;N52.62;10;
2;ENG;Shropshire;Wotherton;;W3.06;N52.59;10;
2;ENG;Shropshire;Woundale;;W2.34;N52.52;10;
2;ENG;Shropshire;Wrentnall;;W2.85;N52.62;10;
2;ENG;Shropshire;Wrickton;;W2.53;N52.46;10;
2;ENG;Shropshire;Wrockwardine;;W2.56;N52.69;10;
2;ENG;Shropshire;Wrockwardine Wood;;W2.44;N52.69;10;
2;ENG;Shropshire;Wroxeter;;W2.65;N52.66;10;
2;ENG;Shropshire;Wyke;;W2.53;N52.61;10;
2;ENG;Shropshire;Wyken;;W2.35;N52.54;10;
2;ENG;Shropshire;Wykey;;W2.90;N52.81;10;
2;ENG;Shropshire;Wyre Forest;;W2.36;N52.38;10;
2;ENG;Shropshire;Wyrley and Essington Canal;;W2.07;N52.59;10;
2;ENG;Shropshire;Yeaton;;W2.84;N52.76;10;
2;ENG;Shropshire;Yeld, The;;W2.63;N52.44;10;
2;ENG;Shropshire;Yew Tree;;W1.97;N52.55;10;
2;ENG;Shropshire;Yockleton;;W2.88;N52.68;10;
2;ENG;Shropshire;Yorton;;W2.74;N52.80;10;
2;ENG;Shropshire;Yorton Heath;;W2.74;N52.79;10;
