"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Cornwall;Treningle;;W4.76;N50.45;10;
2;ENG;Cornwall;Treninnick;;W5.08;N50.39;10;
2;ENG;Cornwall;Trenithon;;W4.96;N50.35;10;
2;ENG;Cornwall;Trenoon;;W5.21;N50.01;10;
2;ENG;Cornwall;Trenoweth;;W5.15;N50.15;10;
2;ENG;Cornwall;Trenwheal;;W5.34;N50.13;10;
2;ENG;Cornwall;Trequite;;W4.79;N50.55;10;
2;ENG;Cornwall;Trerise;;W5.19;N50.00;10;
2;ENG;Cornwall;Trerose;;W5.10;N50.10;10;
2;ENG;Cornwall;Trerulefoot;;W4.36;N50.39;10;
2;ENG;Cornwall;Tresamble;;W5.15;N50.20;10;
2;ENG;Cornwall;Tresarrett;;W4.71;N50.52;10;
2;ENG;Cornwall;Tresavean;;W5.19;N50.20;10;
2;ENG;Cornwall;Tresawle;;W4.96;N50.27;10;
2;ENG;Cornwall;Tresawsen;;W5.11;N50.29;10;
2;ENG;Cornwall;Trescoll;;W4.77;N50.41;10;
2;ENG;Cornwall;Trescowe;;W5.40;N50.12;10;
2;ENG;Cornwall;Tresean;;W5.12;N50.38;10;
2;ENG;Cornwall;Tresevern Croft;;W5.20;N50.18;10;
2;ENG;Cornwall;Tresillian;;W5.00;N50.27;10;
2;ENG;Cornwall;Tresinney;;W4.68;N50.59;10;
2;ENG;Cornwall;Treskerby;;W5.21;N50.24;10;
2;ENG;Cornwall;Treskillard;;W5.26;N50.20;10;
2;ENG;Cornwall;Treskilling;;W4.77;N50.37;10;
2;ENG;Cornwall;Treskinnick Cross;;W4.55;N50.75;10;
2;ENG;Cornwall;Treslothan;;W5.29;N50.18;10;
2;ENG;Cornwall;Tresmeer;;W4.50;N50.65;10;
2;ENG;Cornwall;Tresowes Green;;W5.37;N50.11;10;
2;ENG;Cornwall;Tresoweshill;;W5.35;N50.11;10;
2;ENG;Cornwall;Tresparrett;;W4.63;N50.68;10;
2;ENG;Cornwall;Tresparrett Posts;;W4.63;N50.70;10;
2;ENG;Cornwall;Treswithian;;W5.32;N50.21;10;
2;ENG;Cornwall;Treswithian Downs;;W5.32;N50.22;10;
2;ENG;Cornwall;Trethellan Water;;W5.21;N50.19;10;
2;ENG;Cornwall;Trethevy;;W4.73;N50.66;10;
2;ENG;Cornwall;Trethewell;;W5.01;N50.17;10;
2;ENG;Cornwall;Trethewey;;W5.66;N50.04;10;
2;ENG;Cornwall;Trethillick;;W4.96;N50.53;10;
2;ENG;Cornwall;Trethosa;;W4.89;N50.34;10;
2;ENG;Cornwall;Trethowel;;W4.79;N50.34;10;
2;ENG;Cornwall;Trethurgy;;W4.77;N50.36;10;
2;ENG;Cornwall;Trevadlock;;W4.45;N50.58;10;
2;ENG;Cornwall;Trevalga;;W4.71;N50.67;10;
2;ENG;Cornwall;Trevalgan;;W5.51;N50.20;10;
2;ENG;Cornwall;Trevance;;W4.92;N50.50;10;
2;ENG;Cornwall;Trevanger;;W4.89;N50.55;10;
2;ENG;Cornwall;Trevanson;;W4.86;N50.51;10;
2;ENG;Cornwall;Trevarrack;;W5.52;N50.12;10;
2;ENG;Cornwall;Trevarren;;W4.94;N50.40;10;
2;ENG;Cornwall;Trevarrian;;W5.03;N50.45;10;
2;ENG;Cornwall;Trevarrick;;W4.83;N50.25;10;
2;ENG;Cornwall;Trevarth;;W5.19;N50.21;10;
2;ENG;Cornwall;Treveal;;W5.54;N50.20;10;
2;ENG;Cornwall;Treveal;;W5.12;N50.38;10;
2;ENG;Cornwall;Trevegean;;W5.69;N50.10;10;
2;ENG;Cornwall;Treveighan;;W4.72;N50.57;10;
2;ENG;Cornwall;Trevellas;;W5.17;N50.32;10;
2;ENG;Cornwall;Trevelmond;;W4.53;N50.43;10;
2;ENG;Cornwall;Trevelver;;W4.89;N50.52;10;
2;ENG;Cornwall;Trevemper;;W5.08;N50.39;10;
2;ENG;Cornwall;Treven;;W4.76;N50.65;10;
2;ENG;Cornwall;Trevena;;W5.34;N50.10;10;
2;ENG;Cornwall;Trevenen;;W5.24;N50.11;10;
2;ENG;Cornwall;Trevenen Bal;;W5.26;N50.11;10;
2;ENG;Cornwall;Trevenning;;W4.72;N50.56;10;
2;ENG;Cornwall;Treveor;;W4.83;N50.23;10;
2;ENG;Cornwall;Treverbyn;;W4.77;N50.37;10;
2;ENG;Cornwall;Treverbyn;;W4.80;N50.37;10;
2;ENG;Cornwall;Treverbyn;;W4.53;N50.47;10;
2;ENG;Cornwall;Treverva;;W5.15;N50.13;10;
2;ENG;Cornwall;Trevescan;;W5.70;N50.05;10;
2;ENG;Cornwall;Trevia;;W4.70;N50.61;10;
2;ENG;Cornwall;Trevigro;;W4.35;N50.49;10;
2;ENG;Cornwall;Trevilder;;W4.79;N50.51;10;
2;ENG;Cornwall;Trevilla;;W5.05;N50.21;10;
2;ENG;Cornwall;Trevilson;;W5.03;N50.35;10;
2;ENG;Cornwall;Trevine;;W4.83;N50.54;10;
2;ENG;Cornwall;Treviscoe;;W4.89;N50.36;10;
2;ENG;Cornwall;Treviskey;;W5.19;N50.20;10;
2;ENG;Cornwall;Trevithal;;W5.55;N50.07;10;
2;ENG;Cornwall;Trevoll;;W5.05;N50.38;10;
2;ENG;Cornwall;Trevone;;W4.97;N50.53;10;
2;ENG;Cornwall;Trevorrick;;W4.93;N50.51;10;
2;ENG;Cornwall;Trevose Head;;W5.02;N50.54;10;
2;ENG;Cornwall;Trevowah;;W5.11;N50.38;10;
2;ENG;Cornwall;Trevowhan;;W5.64;N50.15;10;
2;ENG;Cornwall;Trew;;W5.34;N50.11;10;
2;ENG;Cornwall;Trewalder;;W4.72;N50.60;10;
2;ENG;Cornwall;Trewarmett;;W4.74;N50.64;10;
2;ENG;Cornwall;Trewartha;;W5.48;N50.18;10;
2;ENG;Cornwall;Trewartha;;W4.91;N50.21;10;
2;ENG;Cornwall;Trewassa;;W4.63;N50.64;10;
2;ENG;Cornwall;Trewavas Head;;W5.36;N50.09;10;
2;ENG;Cornwall;Treween;;W4.51;N50.61;10;
2;ENG;Cornwall;Trewellard;;W5.68;N50.13;10;
2;ENG;Cornwall;Trewen;;W4.71;N50.61;10;
2;ENG;Cornwall;Trewen;;W4.47;N50.62;10;
2;ENG;Cornwall;Trewennack;;W5.24;N50.10;10;
2;ENG;Cornwall;Trewennan;;W4.74;N50.59;10;
2;ENG;Cornwall;Trewetha;;W4.82;N50.58;10;
2;ENG;Cornwall;Trewethen;;W4.76;N50.57;10;
2;ENG;Cornwall;Trewethern;;W4.82;N50.54;10;
2;ENG;Cornwall;Trewey;;W5.57;N50.18;10;
2;ENG;Cornwall;Trewidland;;W4.46;N50.40;10;
2;ENG;Cornwall;Trewindle;;W4.62;N50.42;10;
2;ENG;Cornwall;Trewint;;W4.40;N50.44;10;
2;ENG;Cornwall;Trewint;;W4.51;N50.59;10;
2;ENG;Cornwall;Trewint;;W4.58;N50.74;10;
2;ENG;Cornwall;Trewithian;;W4.98;N50.19;10;
2;ENG;Cornwall;Trewithick;;W4.41;N50.63;10;
2;ENG;Cornwall;Trewollock;;W4.80;N50.24;10;
2;ENG;Cornwall;Trewoodloe;;W4.37;N50.51;10;
2;ENG;Cornwall;Trewoon;;W5.24;N50.02;10;
2;ENG;Cornwall;Trewoon;;W4.82;N50.33;10;
2;ENG;Cornwall;Treworga;;W4.95;N50.22;10;
2;ENG;Cornwall;Treworlas;;W4.95;N50.20;10;
2;ENG;Cornwall;Treworld;;W4.67;N50.67;10;
2;ENG;Cornwall;Trewornan;;W4.85;N50.53;10;
2;ENG;Cornwall;Treworrick;;W4.49;N50.48;10;
2;ENG;Cornwall;Treworthal;;W4.97;N50.20;10;
2;ENG;Cornwall;Treyarnon;;W5.02;N50.51;10;
2;ENG;Cornwall;Trezaise;;W4.82;N50.39;10;
2;ENG;Cornwall;Trezelah;;W5.54;N50.14;10;
2;ENG;Cornwall;Trillacott;;W4.46;N50.67;10;
2;ENG;Cornwall;Trispen;;W5.03;N50.31;10;
2;ENG;Cornwall;Troan;;W4.96;N50.37;10;
2;ENG;Cornwall;Troon;;W5.28;N50.19;10;
2;ENG;Cornwall;Troswell;;W4.47;N50.69;10;
2;ENG;Cornwall;Truas;;W4.74;N50.65;10;
2;ENG;Cornwall;Truro;;W5.05;N50.25;10;
2;ENG;Cornwall;Truscott;;W4.40;N50.63;10;
2;ENG;Cornwall;Trussall;;W5.23;N50.11;10;
2;ENG;Cornwall;Truthan;;W5.04;N50.31;10;
2;ENG;Cornwall;Truthwall;;W5.47;N50.13;10;
2;ENG;Cornwall;Trythogga;;W5.54;N50.12;10;
2;ENG;Cornwall;Tubbs Mill;;W4.86;N50.25;10;
2;ENG;Cornwall;Tuckingmill;;W5.28;N50.21;10;
2;ENG;Cornwall;Tuckingmill;;W4.69;N50.56;10;
2;ENG;Cornwall;Tuelmenna;;W4.50;N50.45;10;
2;ENG;Cornwall;Turfdown;;W4.69;N50.45;10;
2;ENG;Cornwall;Tutwell;;W4.27;N50.55;10;
2;ENG;Cornwall;Twelveheads;;W5.14;N50.23;10;
2;ENG;Cornwall;Twelvewoods;;W4.53;N50.45;10;
2;ENG;Cornwall;Two Burrows;;W5.18;N50.27;10;
2;ENG;Cornwall;Tywardreath;;W4.70;N50.35;10;
2;ENG;Cornwall;Tywardreath Highway;;W4.71;N50.36;10;
2;ENG;Cornwall;United Downs;;W5.17;N50.22;10;
2;ENG;Cornwall;Upcott;;W4.50;N50.92;10;
2;ENG;Cornwall;Upton;;W4.44;N50.52;10;
2;ENG;Cornwall;Upton;;W4.55;N50.80;10;
2;ENG;Cornwall;Upton Cross;;W4.42;N50.52;10;
2;ENG;Cornwall;Valley Truckle;;W4.70;N50.60;10;
2;ENG;Cornwall;Varfell;;W5.50;N50.13;10;
2;ENG;Cornwall;Vellanoweth;;W5.50;N50.14;10;
2;ENG;Cornwall;Venterdon;;W4.33;N50.54;10;
2;ENG;Cornwall;Ventongimps;;W5.12;N50.31;10;
2;ENG;Cornwall;Ventonleague;;W5.40;N50.19;10;
2;ENG;Cornwall;Veryan;;W4.93;N50.21;10;
2;ENG;Cornwall;Veryan Green;;W4.91;N50.22;10;
2;ENG;Cornwall;Victoria;;W4.84;N50.41;10;
2;ENG;Cornwall;Viscar;;W5.20;N50.15;10;
2;ENG;Cornwall;Vogue;;W5.19;N50.23;10;
2;ENG;Cornwall;Wadebridge;;W4.85;N50.51;10;
2;ENG;Cornwall;Wainhouse Corner;;W4.58;N50.72;10;
2;ENG;Cornwall;Wall;;W5.36;N50.17;10;
2;ENG;Cornwall;Wanson;;W4.56;N50.77;10;
2;ENG;Cornwall;Warbstow;;W4.54;N50.68;10;
2;ENG;Cornwall;Warbstow Cross;;W4.54;N50.68;10;
2;ENG;Cornwall;Warleggan;;W4.60;N50.49;10;
2;ENG;Cornwall;Washaway;;W4.77;N50.48;10;
2;ENG;Cornwall;Watergate;;W4.49;N50.35;10;
2;ENG;Cornwall;Watergate;;W4.67;N50.59;10;
2;ENG;Cornwall;Waterloo;;W4.68;N50.51;10;
2;ENG;Cornwall;Wearde;;W4.22;N50.40;10;
2;ENG;Cornwall;Week Green;;W4.51;N50.74;10;
2;ENG;Cornwall;Week St Mary;;W4.51;N50.74;10;
2;ENG;Cornwall;Weir Quay;;W4.21;N50.45;10;
2;ENG;Cornwall;Welltown;;W4.63;N50.47;10;
2;ENG;Cornwall;Wendron;;W5.26;N50.13;10;
2;ENG;Cornwall;Wenfordbridge;;W4.71;N50.54;10;
2;ENG;Cornwall;Werrington;;W4.37;N50.65;10;
2;ENG;Cornwall;West Curry;;W4.43;N50.71;10;
2;ENG;Cornwall;West Downs;;W4.77;N50.44;10;
2;ENG;Cornwall;West Looe;;W4.45;N50.35;10;
2;ENG;Cornwall;West Looe;;W4.46;N50.35;10;
2;ENG;Cornwall;West Pentire;;W5.13;N50.39;10;
2;ENG;Cornwall;West Taphouse;;W4.60;N50.43;10;
2;ENG;Cornwall;West Tolgus;;W5.26;N50.23;10;
2;ENG;Cornwall;West Watergate;;W4.51;N50.34;10;
2;ENG;Cornwall;West Youlstone;;W4.47;N50.90;10;
2;ENG;Cornwall;Westdowns;;W4.75;N50.60;10;
2;ENG;Cornwall;Wheal Alfred;;W5.40;N50.17;10;
2;ENG;Cornwall;Wheal Baddon;;W5.12;N50.23;10;
2;ENG;Cornwall;Wheal Busy;;W5.17;N50.25;10;
2;ENG;Cornwall;Wheal Frances;;W5.12;N50.32;10;
2;ENG;Cornwall;Wheal Kitty;;W5.20;N50.31;10;
2;ENG;Cornwall;Wheal Rose;;W5.21;N50.25;10;
2;ENG;Cornwall;Wherry Town;;W5.55;N50.10;10;
2;ENG;Cornwall;Whipsiderry;;W5.05;N50.42;10;
2;ENG;Cornwall;White Cross;;W5.24;N50.04;10;
2;ENG;Cornwall;White Cross;;W4.97;N50.39;10;
2;ENG;Cornwall;Whitecross;;W5.47;N50.15;10;
2;ENG;Cornwall;Whitecross;;W4.62;N50.33;10;
2;ENG;Cornwall;Whitecross;;W4.87;N50.51;10;
2;ENG;Cornwall;Whitemoor;;W4.85;N50.37;10;
2;ENG;Cornwall;Whitewell;;W4.75;N50.58;10;
2;ENG;Cornwall;Whitstone;;W4.46;N50.75;10;
2;ENG;Cornwall;Widegates;;W4.42;N50.38;10;
2;ENG;Cornwall;Widemouth Bay;;W4.55;N50.78;10;
2;ENG;Cornwall;Wilcove;;W4.20;N50.38;10;
2;ENG;Cornwall;Windmill;;W4.97;N50.52;10;
2;ENG;Cornwall;Winnard's Perch;;W4.93;N50.45;10;
2;ENG;Cornwall;Withiel;;W4.83;N50.45;10;
2;ENG;Cornwall;Withielgoose;;W4.81;N50.45;10;
2;ENG;Cornwall;Withielgoose Mills;;W4.81;N50.45;10;
2;ENG;Cornwall;Wolf Rock;;W5.80;N49.94;10;
2;ENG;Cornwall;Woodford;;W4.54;N50.88;10;
2;ENG;Cornwall;Woolley;;W4.49;N50.91;10;
2;ENG;Cornwall;Woolston;;W4.41;N50.48;10;
2;ENG;Cornwall;Woon;;W4.81;N50.39;10;
2;ENG;Cornwall;Wringsdown;;W4.39;N50.65;10;
2;ENG;Cornwall;Yeolmbridge;;W4.39;N50.65;10;
2;ENG;Cornwall;Zelah;;W5.07;N50.31;10;
2;ENG;Cornwall;Zennor;;W5.57;N50.18;10;
2;ENG;Cornwall;Zoar;;W5.12;N50.02;10;
2;ENG;Cornwall;Zone Point;;W5.00;N50.14;10;
