"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Cambridgeshire;Whittlesford;;E0.14;N52.11;10;
2;ENG;Cambridgeshire;Wicken;;E0.28;N52.30;10;
2;ENG;Cambridgeshire;Widgham Green;;E0.42;N52.16;10;
2;ENG;Cambridgeshire;Wilburton;;E0.17;N52.34;10;
2;ENG;Cambridgeshire;Willingham;;E0.05;N52.31;10;
2;ENG;Cambridgeshire;Willingham Green;;E0.36;N52.16;10;
2;ENG;Cambridgeshire;Wimblington;;E0.07;N52.50;10;
2;ENG;Cambridgeshire;Wisbech;;E0.15;N52.65;10;
2;ENG;Cambridgeshire;Wisbech St Mary;;E0.09;N52.65;10;
2;ENG;Cambridgeshire;Witcham;;E0.14;N52.38;10;
2;ENG;Cambridgeshire;Witchford;;E0.20;N52.37;10;
2;ENG;Cambridgeshire;Wittering;;W0.45;N52.60;10;
2;ENG;Cambridgeshire;Woodditton;;E0.42;N52.19;10;
2;ENG;Cambridgeshire;Woodwalton;;W0.22;N52.40;10;
