"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Hertfordshire;Park Street;;W0.35;N51.72;10;
2;ENG;Hertfordshire;Parker's Green;;W0.08;N51.90;10;
2;ENG;Hertfordshire;Patchetts Green;;W0.35;N51.66;10;
2;ENG;Hertfordshire;Patient End;;E0.06;N51.92;10;
2;ENG;Hertfordshire;Patmore Heath;;E0.09;N51.90;10;
2;ENG;Hertfordshire;Peartree;;W0.20;N51.79;10;
2;ENG;Hertfordshire;Perry Green;;E0.07;N51.83;10;
2;ENG;Hertfordshire;Peters Green;;W0.34;N51.85;10;
2;ENG;Hertfordshire;Piccotts End;;W0.47;N51.77;10;
2;ENG;Hertfordshire;Pimlico;;W0.42;N51.73;10;
2;ENG;Hertfordshire;Pin Green;;W0.19;N51.91;10;
2;ENG;Hertfordshire;Pirton;;W0.34;N51.96;10;
2;ENG;Hertfordshire;Pitstone;;W0.63;N51.81;10;
2;ENG;Hertfordshire;Poplars;;W0.17;N51.89;10;
2;ENG;Hertfordshire;Porter's End;;W0.31;N51.83;10;
2;ENG;Hertfordshire;Potten End;;W0.53;N51.76;10;
2;ENG;Hertfordshire;Potters Bar;;W0.19;N51.69;10;
2;ENG;Hertfordshire;Potters Crouch;;W0.39;N51.73;10;
2;ENG;Hertfordshire;Pottersheath;;W0.21;N51.84;10;
2;ENG;Hertfordshire;Pouchen End;;W0.52;N51.74;10;
2;ENG;Hertfordshire;Presdales;;W0.02;N51.79;10;
2;ENG;Hertfordshire;Preston;;W0.30;N51.90;10;
2;ENG;Hertfordshire;Purwell;;W0.25;N51.94;10;
2;ENG;Hertfordshire;Rableyheath;;W0.21;N51.85;10;
2;ENG;Hertfordshire;Radlett;;W0.32;N51.67;10;
2;ENG;Hertfordshire;Radwell;;W0.22;N52.00;10;
2;ENG;Hertfordshire;Redbourn;;W0.40;N51.79;10;
2;ENG;Hertfordshire;Redbournbury;;W0.37;N51.77;10;
2;ENG;Hertfordshire;Redhill;;W0.10;N51.98;10;
2;ENG;Hertfordshire;Reed;;W0.01;N52.00;10;
2;ENG;Hertfordshire;Reed End;;W0.04;N52.00;10;
2;ENG;Hertfordshire;Rhee (Cam);;W0.19;N52.04;10;
2;ENG;Hertfordshire;Rib;;W0.02;N51.96;10;
2;ENG;Hertfordshire;Rickmansworth;;W0.49;N51.63;10;
2;ENG;Hertfordshire;Ridge;;W0.25;N51.68;10;
2;ENG;Hertfordshire;Roe End;;W0.49;N51.82;10;
2;ENG;Hertfordshire;Roe Green;;W0.23;N51.75;10;
2;ENG;Hertfordshire;Roe Green;;W0.09;N51.98;10;
2;ENG;Hertfordshire;Roestock;;W0.24;N51.73;10;
2;ENG;Hertfordshire;Rosedale;;W0.06;N51.70;10;
2;ENG;Hertfordshire;Round Bush;;W0.35;N51.66;10;
2;ENG;Hertfordshire;Rowley Green;;W0.25;N51.65;10;
2;ENG;Hertfordshire;Royston;;W0.03;N52.05;10;
2;ENG;Hertfordshire;Rucklers Lane;;W0.46;N51.72;10;
2;ENG;Hertfordshire;Rush Green;;W0.04;N51.79;10;
2;ENG;Hertfordshire;Rush Green;;W0.25;N51.89;10;
2;ENG;Hertfordshire;Rushden;;W0.10;N51.96;10;
2;ENG;Hertfordshire;Rusling End;;W0.25;N51.87;10;
2;ENG;Hertfordshire;Rye Park;;W0.01;N51.76;10;
2;ENG;Hertfordshire;Sacombe;;W0.07;N51.85;10;
2;ENG;Hertfordshire;Sacombe Green;;W0.05;N51.85;10;
2;ENG;Hertfordshire;Sandon;;W0.07;N51.98;10;
2;ENG;Hertfordshire;Sandridge;;W0.30;N51.77;10;
2;ENG;Hertfordshire;Sarratt;;W0.49;N51.68;10;
2;ENG;Hertfordshire;Sawbridgeworth;;E0.14;N51.81;10;
2;ENG;Hertfordshire;Shaftenhoe End;;E0.03;N52.01;10;
2;ENG;Hertfordshire;Shaw Green;;W0.12;N51.97;10;
2;ENG;Hertfordshire;Shenley;;W0.27;N51.68;10;
2;ENG;Hertfordshire;Shenleybury;;W0.29;N51.69;10;
2;ENG;Hertfordshire;Shephall;;W0.18;N51.89;10;
2;ENG;Hertfordshire;Sherrardspark;;W0.21;N51.80;10;
2;ENG;Hertfordshire;Shootersway;;W0.59;N51.75;10;
2;ENG;Hertfordshire;Sleapshyde;;W0.26;N51.74;10;
2;ENG;Hertfordshire;Slip End;;W0.13;N52.00;10;
2;ENG;Hertfordshire;Smallford;;W0.27;N51.74;10;
2;ENG;Hertfordshire;Smith's End;;E0.03;N52.01;10;
2;ENG;Hertfordshire;Smug Oak;;W0.36;N51.70;10;
2;ENG;Hertfordshire;Snailswell;;W0.29;N51.97;10;
2;ENG;Hertfordshire;Snow End;;E0.03;N51.96;10;
2;ENG;Hertfordshire;Sopwell;;W0.33;N51.73;10;
2;ENG;Hertfordshire;South Hatfield;;W0.23;N51.73;10;
2;ENG;Hertfordshire;South Mimms;;W0.23;N51.69;10;
2;ENG;Hertfordshire;South Oxhey;;W0.39;N51.61;10;
2;ENG;Hertfordshire;South-end;;E0.07;N51.82;10;
2;ENG;Hertfordshire;Southern Green;;W0.09;N51.96;10;
2;ENG;Hertfordshire;Spellbrook;;E0.14;N51.83;10;
2;ENG;Hertfordshire;Spitalbrook;;W0.01;N51.75;10;
2;ENG;Hertfordshire;St Albans;;W0.33;N51.75;10;
2;ENG;Hertfordshire;St Ibbs;;W0.27;N51.92;10;
2;ENG;Hertfordshire;St Ippollitts;;W0.27;N51.92;10;
2;ENG;Hertfordshire;St Julians;;W0.35;N51.73;10;
2;ENG;Hertfordshire;St Margarets;;E0.00;N51.78;10;
2;ENG;Hertfordshire;St Nicholas;;W0.18;N51.91;10;
2;ENG;Hertfordshire;St Paul's Walden;;W0.27;N51.88;10;
2;ENG;Hertfordshire;St Stephens;;W0.36;N51.74;10;
2;ENG;Hertfordshire;Staines Green;;W0.13;N51.78;10;
2;ENG;Hertfordshire;Stanborough;;W0.23;N51.78;10;
2;ENG;Hertfordshire;Standon;;E0.00;N51.87;10;
2;ENG;Hertfordshire;Standon Green End;;W0.02;N51.85;10;
2;ENG;Hertfordshire;Stanstead Abbots;;E0.01;N51.78;10;
2;ENG;Hertfordshire;Stapleford;;W0.10;N51.82;10;
2;ENG;Hertfordshire;Starling's Green;;E0.10;N51.95;10;
2;ENG;Hertfordshire;Stevenage;;W0.19;N51.90;10;
2;ENG;Hertfordshire;Stocking Pelham;;E0.10;N51.94;10;
2;ENG;Hertfordshire;Stort;;E0.15;N51.80;10;
2;ENG;Hertfordshire;Swanley Bar;;W0.19;N51.70;10;
2;ENG;Hertfordshire;Symonds Green;;W0.22;N51.91;10;
2;ENG;Hertfordshire;Tea Green;;W0.35;N51.89;10;
2;ENG;Hertfordshire;Tewin;;W0.15;N51.81;10;
2;ENG;Hertfordshire;Tewin Wood;;W0.15;N51.82;10;
2;ENG;Hertfordshire;The Camp;;W0.32;N51.74;10;
2;ENG;Hertfordshire;The Folly;;W0.31;N51.81;10;
2;ENG;Hertfordshire;The Frythe;;W0.23;N51.81;10;
2;ENG;Hertfordshire;The Grove;;W0.43;N51.67;10;
2;ENG;Hertfordshire;The Node;;W0.24;N51.86;10;
2;ENG;Hertfordshire;The Ridgeway;;W0.14;N51.71;10;
2;ENG;Hertfordshire;The Rookery;;W0.41;N51.63;10;
2;ENG;Hertfordshire;The Ryde;;W0.21;N51.76;10;
2;ENG;Hertfordshire;The Swillett;;W0.52;N51.64;10;
2;ENG;Hertfordshire;Therfield;;W0.06;N52.01;10;
2;ENG;Hertfordshire;Thorley;;E0.13;N51.85;10;
2;ENG;Hertfordshire;Thorley Houses;;E0.11;N51.85;10;
2;ENG;Hertfordshire;Thorley Street;;E0.14;N51.85;10;
2;ENG;Hertfordshire;Throcking;;W0.06;N51.95;10;
2;ENG;Hertfordshire;Thundridge;;W0.04;N51.83;10;
2;ENG;Hertfordshire;Titmore Green;;W0.24;N51.91;10;
2;ENG;Hertfordshire;Todd's Green;;W0.22;N51.91;10;
2;ENG;Hertfordshire;Tolmers;;W0.11;N51.71;10;
2;ENG;Hertfordshire;Tonwell;;W0.07;N51.83;10;
2;ENG;Hertfordshire;Totteridge;;W0.20;N51.63;10;
2;ENG;Hertfordshire;Tower Hill;;W0.51;N51.70;10;
2;ENG;Hertfordshire;Townsend;;W0.34;N51.75;10;
2;ENG;Hertfordshire;Trims Green;;E0.13;N51.83;10;
2;ENG;Hertfordshire;Tring;;W0.66;N51.79;10;
2;ENG;Hertfordshire;Tring Wharf;;W0.66;N51.79;10;
2;ENG;Hertfordshire;Tringford;;W0.68;N51.80;10;
2;ENG;Hertfordshire;Trowley Bottom;;W0.44;N51.80;10;
2;ENG;Hertfordshire;Turnford;;W0.03;N51.71;10;
2;ENG;Hertfordshire;Two Waters;;W0.48;N51.73;10;
2;ENG;Hertfordshire;Tylers Causeway;;W0.13;N51.72;10;
2;ENG;Hertfordshire;Tyttenhanger;;W0.29;N51.73;10;
2;ENG;Hertfordshire;Underhill;;W0.19;N51.64;10;
2;ENG;Hertfordshire;Uppend;;E0.12;N51.91;10;
2;ENG;Hertfordshire;Upper Dunsley;;W0.65;N51.79;10;
2;ENG;Hertfordshire;Upwick Green;;E0.10;N51.89;10;
2;ENG;Hertfordshire;Venus Hill;;W0.53;N51.69;10;
2;ENG;Hertfordshire;Ver;;W0.36;N51.68;10;
2;ENG;Hertfordshire;Wadesmill;;W0.04;N51.83;10;
2;ENG;Hertfordshire;Wakeley;;W0.05;N51.91;10;
2;ENG;Hertfordshire;Walkern;;W0.12;N51.91;10;
2;ENG;Hertfordshire;Wallington;;W0.12;N51.98;10;
2;ENG;Hertfordshire;Walnuttree Green;;E0.10;N51.88;10;
2;ENG;Hertfordshire;Walsworth;;W0.26;N51.95;10;
2;ENG;Hertfordshire;Ware;;W0.02;N51.80;10;
2;ENG;Hertfordshire;Wareside;;E0.01;N51.81;10;
2;ENG;Hertfordshire;Warners End;;W0.50;N51.75;10;
2;ENG;Hertfordshire;Warren's Green;;W0.16;N51.93;10;
2;ENG;Hertfordshire;Washall Green;;E0.09;N51.95;10;
2;ENG;Hertfordshire;Water End;;W0.23;N51.72;10;
2;ENG;Hertfordshire;Water End;;W0.50;N51.77;10;
2;ENG;Hertfordshire;Waterdale;;W0.39;N51.70;10;
2;ENG;Hertfordshire;Waterend;;W0.26;N51.80;10;
2;ENG;Hertfordshire;Waterford;;W0.10;N51.80;10;
2;ENG;Hertfordshire;Watford;;W0.41;N51.66;10;
2;ENG;Hertfordshire;Watford Heath;;W0.38;N51.63;10;
2;ENG;Hertfordshire;Watton at Stone;;W0.12;N51.85;10;
2;ENG;Hertfordshire;Welham Green;;W0.22;N51.73;10;
2;ENG;Hertfordshire;Well End;;W0.26;N51.66;10;
2;ENG;Hertfordshire;Wellpond Green;;E0.04;N51.87;10;
2;ENG;Hertfordshire;Welwyn;;W0.23;N51.82;10;
2;ENG;Hertfordshire;Welwyn Garden City;;W0.20;N51.80;10;
2;ENG;Hertfordshire;West End;;W0.17;N51.75;10;
2;ENG;Hertfordshire;West Hyde;;W0.51;N51.60;10;
2;ENG;Hertfordshire;West Watford;;W0.41;N51.64;10;
2;ENG;Hertfordshire;Westbrook Hay;;W0.52;N51.73;10;
2;ENG;Hertfordshire;Westland Green;;E0.06;N51.86;10;
2;ENG;Hertfordshire;Westmill;;W0.02;N51.92;10;
2;ENG;Hertfordshire;Westmill;;W0.29;N51.95;10;
2;ENG;Hertfordshire;Weston;;W0.16;N51.95;10;
2;ENG;Hertfordshire;Westwick Row;;W0.42;N51.74;10;
2;ENG;Hertfordshire;Wheathampstead;;W0.30;N51.81;10;
2;ENG;Hertfordshire;Whempstead;;W0.09;N51.86;10;
2;ENG;Hertfordshire;Whetstone;;W0.18;N51.62;10;
2;ENG;Hertfordshire;Whippendell Botton;;W0.48;N51.70;10;
2;ENG;Hertfordshire;White Hall;;W0.14;N51.87;10;
2;ENG;Hertfordshire;Whitehall;;W0.06;N51.96;10;
2;ENG;Hertfordshire;Whitwell;;W0.28;N51.87;10;
2;ENG;Hertfordshire;Widford;;E0.05;N51.81;10;
2;ENG;Hertfordshire;Wigginton;;W0.65;N51.78;10;
2;ENG;Hertfordshire;Wigginton Bottom;;W0.65;N51.77;10;
2;ENG;Hertfordshire;Wildhill;;W0.17;N51.73;10;
2;ENG;Hertfordshire;Willian;;W0.22;N51.95;10;
2;ENG;Hertfordshire;Wilstone;;W0.69;N51.81;10;
2;ENG;Hertfordshire;Wilstone Reservoir;;W0.69;N51.80;10;
2;ENG;Hertfordshire;Wood End;;W0.08;N51.90;10;
2;ENG;Hertfordshire;Woodhall;;W0.20;N51.78;10;
2;ENG;Hertfordshire;Woodside;;W0.40;N51.69;10;
2;ENG;Hertfordshire;Woodside;;W0.19;N51.73;10;
2;ENG;Hertfordshire;Woodside Park;;W0.19;N51.61;10;
2;ENG;Hertfordshire;Woollensbrook;;W0.03;N51.77;10;
2;ENG;Hertfordshire;Woolmer Green;;W0.18;N51.84;10;
2;ENG;Hertfordshire;Wormley;;W0.03;N51.72;10;
2;ENG;Hertfordshire;Wormley West End;;W0.07;N51.72;10;
2;ENG;Hertfordshire;Wormleybury;;W0.03;N51.72;10;
2;ENG;Hertfordshire;Wyddial;;W0.01;N51.96;10;
2;ENG;Hertfordshire;Wymondley Bury;;W0.24;N51.92;10;
2;ENG;Hertfordshire;Youngsbury;;W0.01;N51.84;10;
