"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Warwickshire;Lea Marston;;W1.70;N52.53;10;
2;ENG;Warwickshire;Leam;;W1.43;N52.32;10;
2;ENG;Warwickshire;Leamington Hastings;;W1.35;N52.29;10;
2;ENG;Warwickshire;Leamore;;W2.01;N52.59;10;
2;ENG;Warwickshire;Lee Bank;;W1.91;N52.47;10;
2;ENG;Warwickshire;Leek Wootton;;W1.57;N52.31;10;
2;ENG;Warwickshire;Leicester Grange;;W1.36;N52.50;10;
2;ENG;Warwickshire;Leighswood;;W1.92;N52.60;10;
2;ENG;Warwickshire;Levenshulme;;W2.19;N53.44;10;
2;ENG;Warwickshire;Ley Hill;;W1.83;N52.58;10;
2;ENG;Warwickshire;Lifford;;W1.92;N52.40;10;
2;ENG;Warwickshire;Lighthorne;;W1.51;N52.19;10;
2;ENG;Warwickshire;Lighthorne Heath;;W1.48;N52.19;10;
2;ENG;Warwickshire;Lighthorne Rough;;W1.53;N52.19;10;
2;ENG;Warwickshire;Lillington;;W1.53;N52.30;10;
2;ENG;Warwickshire;Lime Tree Park;;W1.57;N52.39;10;
2;ENG;Warwickshire;Little Alne;;W1.81;N52.24;10;
2;ENG;Warwickshire;Little Bloxwich;;W2.00;N52.62;10;
2;ENG;Warwickshire;Little Britain;;W1.84;N52.18;10;
2;ENG;Warwickshire;Little Bromwich;;W1.85;N52.47;10;
2;ENG;Warwickshire;Little Compton;;W1.62;N51.96;10;
2;ENG;Warwickshire;Little Heath;;W1.50;N52.43;10;
2;ENG;Warwickshire;Little Kineton;;W1.51;N52.14;10;
2;ENG;Warwickshire;Little Lawford;;W1.32;N52.38;10;
2;ENG;Warwickshire;Little Morrell;;W1.54;N52.20;10;
2;ENG;Warwickshire;Little Packington;;W1.69;N52.45;10;
2;ENG;Warwickshire;Little Walton;;W1.28;N52.44;10;
2;ENG;Warwickshire;Little Warton;;W1.58;N52.62;10;
2;ENG;Warwickshire;Little Wolford;;W1.62;N52.01;10;
2;ENG;Warwickshire;Littlewood Green;;W1.89;N52.25;10;
2;ENG;Warwickshire;Littleworth;;W1.66;N52.26;10;
2;ENG;Warwickshire;Littleworth End;;W1.78;N52.57;10;
2;ENG;Warwickshire;Lodge Hill;;W1.97;N52.43;10;
2;ENG;Warwickshire;Long Compton;;W1.59;N51.98;10;
2;ENG;Warwickshire;Long Itchington;;W1.40;N52.28;10;
2;ENG;Warwickshire;Long Lawford;;W1.31;N52.38;10;
2;ENG;Warwickshire;Long Marston;;W1.78;N52.13;10;
2;ENG;Warwickshire;Longbridge;;W1.98;N52.39;10;
2;ENG;Warwickshire;Longbridge;;W1.62;N52.25;10;
2;ENG;Warwickshire;Longford;;W1.50;N52.44;10;
2;ENG;Warwickshire;Longsight;;W2.21;N53.46;10;
2;ENG;Warwickshire;Lower Binton;;W1.79;N52.17;10;
2;ENG;Warwickshire;Lower Brailes;;W1.54;N52.04;10;
2;ENG;Warwickshire;Lower Clopton;;W1.72;N52.21;10;
2;ENG;Warwickshire;Lower Eastern Green;;W1.57;N52.40;10;
2;ENG;Warwickshire;Lower Green;;W1.26;N52.30;10;
2;ENG;Warwickshire;Lower Norton;;W1.66;N52.26;10;
2;ENG;Warwickshire;Lower Quinton;;W1.73;N52.12;10;
2;ENG;Warwickshire;Lower Shuckburgh;;W1.28;N52.25;10;
2;ENG;Warwickshire;Lower Stoke;;W1.48;N52.39;10;
2;ENG;Warwickshire;Lower Tysoe;;W1.50;N52.10;10;
2;ENG;Warwickshire;Lowsonford;;W1.73;N52.30;10;
2;ENG;Warwickshire;Loxley;;W1.63;N52.16;10;
2;ENG;Warwickshire;Lozells;;W1.91;N52.49;10;
2;ENG;Warwickshire;Luddington;;W1.76;N52.16;10;
2;ENG;Warwickshire;Lye Green;;W1.72;N52.28;10;
2;ENG;Warwickshire;Lyndon Green;;W1.79;N52.46;10;
2;ENG;Warwickshire;Mancetter;;W1.54;N52.56;10;
2;ENG;Warwickshire;Manchester;;W2.25;N53.47;10;
2;ENG;Warwickshire;Maney;;W1.82;N52.55;10;
2;ENG;Warwickshire;Manor House;;W1.47;N52.43;10;
2;ENG;Warwickshire;Mappleborough Green;;W1.88;N52.28;10;
2;ENG;Warwickshire;Marston;;W1.38;N52.38;10;
2;ENG;Warwickshire;Marston;;W1.70;N52.54;10;
2;ENG;Warwickshire;Marston Doles;;W1.32;N52.21;10;
2;ENG;Warwickshire;Marston Jabbett;;W1.45;N52.48;10;
2;ENG;Warwickshire;Marton;;W1.41;N52.30;10;
2;ENG;Warwickshire;Marton Moor;;W1.41;N52.30;10;
2;ENG;Warwickshire;Maxstoke;;W1.66;N52.47;10;
2;ENG;Warwickshire;Mere Green;;W1.83;N52.58;10;
2;ENG;Warwickshire;Middle Stoke;;W1.48;N52.40;10;
2;ENG;Warwickshire;Middle Tysoe;;W1.51;N52.09;10;
2;ENG;Warwickshire;Middleton;;W1.75;N52.57;10;
2;ENG;Warwickshire;Middletown;;W1.91;N52.25;10;
2;ENG;Warwickshire;Miles Platting;;W2.21;N53.48;10;
2;ENG;Warwickshire;Mill Green;;W1.89;N52.60;10;
2;ENG;Warwickshire;Milverton;;W1.56;N52.29;10;
2;ENG;Warwickshire;Minworth;;W1.78;N52.52;10;
2;ENG;Warwickshire;Monks Kirby;;W1.32;N52.44;10;
2;ENG;Warwickshire;Monwode Lea;;W1.61;N52.51;10;
2;ENG;Warwickshire;Moor Green;;W1.91;N52.43;10;
2;ENG;Warwickshire;Moor Hall;;W1.82;N52.58;10;
2;ENG;Warwickshire;Moreton Morrell;;W1.54;N52.20;10;
2;ENG;Warwickshire;Moreton Paddox;;W1.56;N52.18;10;
2;ENG;Warwickshire;Morton Bagot;;W1.84;N52.27;10;
2;ENG;Warwickshire;Moseley;;W1.88;N52.44;10;
2;ENG;Warwickshire;Moss Nook;;W2.25;N53.36;10;
2;ENG;Warwickshire;Moss Side;;W2.25;N53.45;10;
2;ENG;Warwickshire;Moston;;W2.19;N53.50;10;
2;ENG;Warwickshire;Mount Pleasant;;W1.48;N52.48;10;
2;ENG;Warwickshire;Mousley End;;W1.69;N52.31;10;
2;ENG;Warwickshire;Myton;;W1.56;N52.27;10;
2;ENG;Warwickshire;Napton on the Hill;;W1.32;N52.24;10;
2;ENG;Warwickshire;Neal's Green;;W1.51;N52.45;10;
2;ENG;Warwickshire;Nebsworth;;W1.72;N52.07;10;
2;ENG;Warwickshire;Nechells;;W1.86;N52.49;10;
2;ENG;Warwickshire;Netchells Green;;W1.88;N52.48;10;
2;ENG;Warwickshire;Nether Whitacre;;W1.66;N52.52;10;
2;ENG;Warwickshire;Nethercote;;W1.25;N52.27;10;
2;ENG;Warwickshire;New Arley;;W1.57;N52.49;10;
2;ENG;Warwickshire;New Bilton;;W1.28;N52.37;10;
2;ENG;Warwickshire;New End;;W1.85;N52.23;10;
2;ENG;Warwickshire;New Invention;;W2.04;N52.60;10;
2;ENG;Warwickshire;New Moston;;W2.16;N53.51;10;
2;ENG;Warwickshire;New Oscott;;W1.85;N52.54;10;
2;ENG;Warwickshire;New Town;;W1.92;N52.65;10;
2;ENG;Warwickshire;Newall Green;;W2.28;N53.37;10;
2;ENG;Warwickshire;Newbold Pacey;;W1.57;N52.21;10;
2;ENG;Warwickshire;Newbold-on-Avon;;W1.28;N52.38;10;
2;ENG;Warwickshire;Newbold-on-Stour;;W1.65;N52.11;10;
2;ENG;Warwickshire;Newhall Green;;W1.61;N52.47;10;
2;ENG;Warwickshire;Newnham;;W1.78;N52.23;10;
2;ENG;Warwickshire;Newton;;W1.22;N52.39;10;
2;ENG;Warwickshire;Newton Heath;;W2.18;N53.49;10;
2;ENG;Warwickshire;Newton Regis;;W1.60;N52.66;10;
2;ENG;Warwickshire;Newtown;;W1.91;N52.49;10;
2;ENG;Warwickshire;No Man's Heath;;W1.58;N52.66;10;
2;ENG;Warwickshire;Northend;;W1.43;N52.16;10;
2;ENG;Warwickshire;Northenden;;W2.27;N53.40;10;
2;ENG;Warwickshire;Northern Moor;;W2.28;N53.40;10;
2;ENG;Warwickshire;Northfield;;W1.97;N52.40;10;
2;ENG;Warwickshire;Norton Lindsey;;W1.67;N52.26;10;
2;ENG;Warwickshire;Nuneaton;;W1.47;N52.51;10;
2;ENG;Warwickshire;Nuthurst;;W1.78;N52.33;10;
2;ENG;Warwickshire;Offchurch;;W1.47;N52.28;10;
2;ENG;Warwickshire;Old Arley;;W1.58;N52.50;10;
2;ENG;Warwickshire;Old Milverton;;W1.56;N52.30;10;
2;ENG;Warwickshire;Oldberrow;;W1.82;N52.28;10;
2;ENG;Warwickshire;Oldbury;;W1.54;N52.54;10;
2;ENG;Warwickshire;Openshaw;;W2.18;N53.47;10;
2;ENG;Warwickshire;Outhill;;W1.85;N52.29;10;
2;ENG;Warwickshire;Outwoods;;W1.64;N52.45;10;
2;ENG;Warwickshire;Over Green;;W1.76;N52.54;10;
2;ENG;Warwickshire;Over Whitacre;;W1.63;N52.50;10;
2;ENG;Warwickshire;Overslade;;W1.28;N52.35;10;
2;ENG;Warwickshire;Oversley Green;;W1.86;N52.20;10;
2;ENG;Warwickshire;Oxford Canal;;W1.48;N52.44;10;
2;ENG;Warwickshire;Oxford Canal;;W1.32;N52.25;10;
2;ENG;Warwickshire;Oxhill;;W1.54;N52.10;10;
2;ENG;Warwickshire;Packmores;;W1.59;N52.28;10;
2;ENG;Warwickshire;Packwood;;W1.75;N52.35;10;
2;ENG;Warwickshire;Packwood Gullet;;W1.76;N52.36;10;
2;ENG;Warwickshire;Pailton;;W1.31;N52.42;10;
2;ENG;Warwickshire;Palfrey;;W1.98;N52.57;10;
2;ENG;Warwickshire;Pathlow;;W1.75;N52.22;10;
2;ENG;Warwickshire;Peel Hall;;W2.25;N53.37;10;
2;ENG;Warwickshire;Pelsall;;W1.97;N52.62;10;
2;ENG;Warwickshire;Pelsall Wood;;W1.98;N52.62;10;
2;ENG;Warwickshire;Perry;;W1.89;N52.52;10;
2;ENG;Warwickshire;Perry Barr;;W1.91;N52.52;10;
2;ENG;Warwickshire;Perry Beeches;;W1.92;N52.53;10;
2;ENG;Warwickshire;Perry Common;;W1.86;N52.53;10;
2;ENG;Warwickshire;Pheasey;;W1.91;N52.55;10;
2;ENG;Warwickshire;Piccadilly;;W1.67;N52.57;10;
2;ENG;Warwickshire;Pickford;;W1.60;N52.42;10;
2;ENG;Warwickshire;Pickford Green;;W1.60;N52.42;10;
2;ENG;Warwickshire;Pillerton Hersey;;W1.56;N52.12;10;
2;ENG;Warwickshire;Pillerton Priors;;W1.57;N52.12;10;
2;ENG;Warwickshire;Pinkett's Booth;;W1.60;N52.42;10;
2;ENG;Warwickshire;Pinley;;W1.48;N52.39;10;
2;ENG;Warwickshire;Pinley Green;;W1.70;N52.29;10;
2;ENG;Warwickshire;Pleck;;W2.01;N52.57;10;
2;ENG;Warwickshire;Plough Hill;;W1.52;N52.52;10;
2;ENG;Warwickshire;Polesworth;;W1.61;N52.61;10;
2;ENG;Warwickshire;Potter's Green;;W1.45;N52.43;10;
2;ENG;Warwickshire;Preston Bagot;;W1.75;N52.28;10;
2;ENG;Warwickshire;Preston Fields;;W1.75;N52.29;10;
2;ENG;Warwickshire;Preston Green;;W1.76;N52.28;10;
2;ENG;Warwickshire;Preston on Stour;;W1.70;N52.13;10;
2;ENG;Warwickshire;Princethorpe;;W1.41;N52.32;10;
2;ENG;Warwickshire;Priors Hardwick;;W1.31;N52.19;10;
2;ENG;Warwickshire;Priors Marston;;W1.28;N52.20;10;
2;ENG;Warwickshire;Pype Hayes;;W1.82;N52.52;10;
2;ENG;Warwickshire;Queslett;;W1.91;N52.54;10;
2;ENG;Warwickshire;Radford;;W1.53;N52.41;10;
2;ENG;Warwickshire;Radford Semele;;W1.50;N52.27;10;
2;ENG;Warwickshire;Radway;;W1.46;N52.12;10;
2;ENG;Warwickshire;Ratley;;W1.44;N52.12;10;
2;ENG;Warwickshire;Red Hill;;W1.81;N52.20;10;
2;ENG;Warwickshire;Reddicap Heath;;W1.80;N52.55;10;
2;ENG;Warwickshire;Rhodes;;W2.24;N53.54;10;
2;ENG;Warwickshire;Ridgacre;;W2.00;N52.45;10;
2;ENG;Warwickshire;Ridge Lane;;W1.57;N52.54;10;
2;ENG;Warwickshire;Robinson's End;;W1.52;N52.51;10;
2;ENG;Warwickshire;Rotton Park;;W1.94;N52.48;10;
2;ENG;Warwickshire;Roughley;;W1.82;N52.58;10;
2;ENG;Warwickshire;Rowington;;W1.70;N52.31;10;
2;ENG;Warwickshire;Rowington Green;;W1.70;N52.31;10;
2;ENG;Warwickshire;Rowley's Green;;W1.50;N52.44;10;
2;ENG;Warwickshire;Royal Leamington Spa;;W1.54;N52.28;10;
2;ENG;Warwickshire;Rugby;;W1.26;N52.37;10;
2;ENG;Warwickshire;Rushall;;W1.95;N52.60;10;
2;ENG;Warwickshire;Rusholme;;W2.21;N53.45;10;
2;ENG;Warwickshire;Ryton;;W1.42;N52.47;10;
2;ENG;Warwickshire;Ryton-on-Dunsmore;;W1.44;N52.36;10;
2;ENG;Warwickshire;Salford Priors;;W1.89;N52.15;10;
2;ENG;Warwickshire;Salter Street;;W1.82;N52.36;10;
2;ENG;Warwickshire;Saltley;;W1.86;N52.48;10;
2;ENG;Warwickshire;Sambourne;;W1.92;N52.24;10;
2;ENG;Warwickshire;Sawbridge;;W1.26;N52.28;10;
2;ENG;Warwickshire;Seckington;;W1.61;N52.66;10;
2;ENG;Warwickshire;Selly Oak;;W1.95;N52.43;10;
2;ENG;Warwickshire;Selly Park;;W1.92;N52.43;10;
2;ENG;Warwickshire;Shard End;;W1.78;N52.49;10;
2;ENG;Warwickshire;Sharston;;W2.25;N53.38;10;
2;ENG;Warwickshire;Sheldon;;W1.78;N52.45;10;
2;ENG;Warwickshire;Shelfield;;W1.95;N52.61;10;
2;ENG;Warwickshire;Shelfield;;W1.82;N52.25;10;
2;ENG;Warwickshire;Shelfield Green;;W1.82;N52.24;10;
2;ENG;Warwickshire;Shelford;;W1.38;N52.48;10;
2;ENG;Warwickshire;Shenley Fields;;W1.97;N52.42;10;
2;ENG;Warwickshire;Sherbourne;;W1.62;N52.25;10;
2;ENG;Warwickshire;Shilton;;W1.41;N52.45;10;
2;ENG;Warwickshire;Shipston-on-Stour;;W1.63;N52.05;10;
2;ENG;Warwickshire;Shire Oak;;W1.92;N52.63;10;
2;ENG;Warwickshire;Short Heath;;W1.86;N52.52;10;
2;ENG;Warwickshire;Short Heath;;W2.04;N52.59;10;
2;ENG;Warwickshire;Shottery;;W1.73;N52.18;10;
2;ENG;Warwickshire;Shotteswell;;W1.38;N52.10;10;
2;ENG;Warwickshire;Shrewley;;W1.67;N52.30;10;
2;ENG;Warwickshire;Shrewley Common;;W1.69;N52.30;10;
2;ENG;Warwickshire;Shustoke;;W1.67;N52.50;10;
2;ENG;Warwickshire;Shuttington;;W1.63;N52.64;10;
2;ENG;Warwickshire;Simister;;W2.25;N53.54;10;
2;ENG;Warwickshire;Small Heath;;W1.85;N52.46;10;
2;ENG;Warwickshire;Smockington;;W1.33;N52.49;10;
2;ENG;Warwickshire;Snitterfield;;W1.69;N52.22;10;
2;ENG;Warwickshire;Solihull;;W1.78;N52.40;10;
2;ENG;Warwickshire;South Yardley;;W1.82;N52.45;10;
2;ENG;Warwickshire;Southam;;W1.40;N52.25;10;
2;ENG;Warwickshire;Sowe;;W1.50;N52.39;10;
2;ENG;Warwickshire;Sowe;;W1.44;N52.40;10;
2;ENG;Warwickshire;Sparkbrook;;W1.88;N52.45;10;
2;ENG;Warwickshire;Sparkhill;;W1.86;N52.44;10;
2;ENG;Warwickshire;Spernall;;W1.88;N52.25;10;
2;ENG;Warwickshire;Spon End;;W1.53;N52.40;10;
2;ENG;Warwickshire;Springfield;;W1.86;N52.42;10;
2;ENG;Warwickshire;Springhill;;W1.91;N52.64;10;
2;ENG;Warwickshire;St Helena;;W1.61;N52.60;10;
2;ENG;Warwickshire;St Johns;;W1.59;N52.32;10;
2;ENG;Warwickshire;St Nicolas Park;;W1.45;N52.53;10;
2;ENG;Warwickshire;Stareton;;W1.51;N52.33;10;
2;ENG;Warwickshire;Stechford;;W1.82;N52.48;10;
2;ENG;Warwickshire;Stirchley;;W1.92;N52.42;10;
2;ENG;Warwickshire;Stivichall;;W1.51;N52.38;10;
2;ENG;Warwickshire;Stockfield;;W1.82;N52.45;10;
2;ENG;Warwickshire;Stockingford;;W1.51;N52.51;10;
2;ENG;Warwickshire;Stockland Green;;W1.86;N52.51;10;
2;ENG;Warwickshire;Stockton;;W1.37;N52.26;10;
2;ENG;Warwickshire;Stoke;;W1.47;N52.39;10;
2;ENG;Warwickshire;Stoke Aldermoor;;W1.48;N52.39;10;
2;ENG;Warwickshire;Stoke End;;W1.75;N52.57;10;
2;ENG;Warwickshire;Stoke Heath;;W1.48;N52.41;10;
2;ENG;Warwickshire;Stoneleigh;;W1.51;N52.34;10;
2;ENG;Warwickshire;Stoneton;;W1.32;N52.18;10;
2;ENG;Warwickshire;Stonnall;;W1.89;N52.62;10;
2;ENG;Warwickshire;Stour;;W1.61;N52.04;10;
2;ENG;Warwickshire;Stourton;;W1.57;N52.02;10;
2;ENG;Warwickshire;Stourton Hill;;W1.56;N52.01;10;
2;ENG;Warwickshire;Strangeways;;W2.24;N53.48;10;
2;ENG;Warwickshire;Stratford upon-Avon;;W1.72;N52.19;10;
2;ENG;Warwickshire;Stratford-upon-Avon Canal;;W1.74;N52.28;10;
2;ENG;Warwickshire;Street Ashton;;W1.33;N52.43;10;
2;ENG;Warwickshire;Streetly;;W1.86;N52.58;10;
2;ENG;Warwickshire;Stretton under Fosse;;W1.33;N52.42;10;
2;ENG;Warwickshire;Stretton-on-Dunsmore;;W1.41;N52.34;10;
2;ENG;Warwickshire;Stretton-on-Fosse;;W1.68;N52.04;10;
2;ENG;Warwickshire;Stubber's Green;;W1.94;N52.60;10;
2;ENG;Warwickshire;Studley;;W1.89;N52.26;10;
2;ENG;Warwickshire;Summerfield Park;;W1.95;N52.48;10;
2;ENG;Warwickshire;Sutton Coldfield;;W1.80;N52.55;10;
2;ENG;Warwickshire;Sutton-under-Brailes;;W1.57;N52.03;10;
2;ENG;Warwickshire;Tachbrook Mallory;;W1.54;N52.25;10;
2;ENG;Warwickshire;Tame;;W1.91;N52.51;10;
2;ENG;Warwickshire;Tame;;W1.69;N52.51;10;
2;ENG;Warwickshire;Tame Valley Canal;;W1.92;N52.52;10;
2;ENG;Warwickshire;Tanworth-in-Arden;;W1.83;N52.32;10;
2;ENG;Warwickshire;Tattle Bank;;W1.73;N52.26;10;
2;ENG;Warwickshire;Temple Grafton;;W1.82;N52.18;10;
2;ENG;Warwickshire;Temple Herdewyke;;W1.46;N52.16;10;
2;ENG;Warwickshire;Ten Acres;;W1.92;N52.42;10;
2;ENG;Warwickshire;Terry's Green;;W1.85;N52.35;10;
2;ENG;Warwickshire;The Cape;;W1.60;N52.28;10;
2;ENG;Warwickshire;The Chuckery;;W1.97;N52.58;10;
2;ENG;Warwickshire;The Delves;;W1.98;N52.56;10;
2;ENG;Warwickshire;The Green;;W1.69;N52.22;10;
2;ENG;Warwickshire;The Model Village;;W1.40;N52.27;10;
2;ENG;Warwickshire;The Spring;;W1.59;N52.35;10;
2;ENG;Warwickshire;Thimble End;;W1.80;N52.54;10;
2;ENG;Warwickshire;Thornes;;W1.89;N52.62;10;
2;ENG;Warwickshire;Thurlaston;;W1.32;N52.33;10;
2;ENG;Warwickshire;Tiddington;;W1.67;N52.19;10;
2;ENG;Warwickshire;Tidmington;;W1.63;N52.04;10;
2;ENG;Warwickshire;Tile Cross;;W1.76;N52.47;10;
2;ENG;Warwickshire;Tile Hill;;W1.58;N52.39;10;
2;ENG;Warwickshire;Tipper's Hill;;W1.58;N52.48;10;
2;ENG;Warwickshire;Toft;;W1.31;N52.32;10;
2;ENG;Warwickshire;Tollbar End;;W1.47;N52.37;10;
2;ENG;Warwickshire;Tomlow;;W1.34;N52.26;10;
2;ENG;Warwickshire;Tower Hill;;W1.92;N52.52;10;
2;ENG;Warwickshire;Trap's Green;;W1.85;N52.31;10;
2;ENG;Warwickshire;Tredington;;W1.63;N52.08;10;
2;ENG;Warwickshire;Tudor Hill;;W1.83;N52.56;10;
2;ENG;Warwickshire;Turner's Green;;W1.72;N52.31;10;
2;ENG;Warwickshire;Turves Green;;W1.97;N52.40;10;
2;ENG;Warwickshire;Tyburn;;W1.80;N52.51;10;
2;ENG;Warwickshire;Tyseley;;W1.83;N52.45;10;
2;ENG;Warwickshire;Ufton;;W1.45;N52.25;10;
2;ENG;Warwickshire;Ullenhall;;W1.82;N52.30;10;
2;ENG;Warwickshire;Upper Brailes;;W1.56;N52.04;10;
2;ENG;Warwickshire;Upper Quinton;;W1.75;N52.11;10;
2;ENG;Warwickshire;Upper Stoke;;W1.48;N52.41;10;
2;ENG;Warwickshire;Upper Tysoe;;W1.51;N52.08;10;
2;ENG;Warwickshire;Upper Witton;;W1.88;N52.52;10;
2;ENG;Warwickshire;Upton;;W1.82;N52.21;10;
2;ENG;Warwickshire;Vale, The;;W1.92;N52.45;10;
2;ENG;Warwickshire;Vauxhall;;W1.88;N52.48;10;
2;ENG;Warwickshire;Vigo;;W1.94;N52.61;10;
2;ENG;Warwickshire;Wake Green;;W1.88;N52.43;10;
2;ENG;Warwickshire;Walcote;;W1.82;N52.22;10;
2;ENG;Warwickshire;Walker's Heath;;W1.92;N52.40;10;
2;ENG;Warwickshire;Wallington Heath;;W2.01;N52.61;10;
2;ENG;Warwickshire;Walmley;;W1.80;N52.53;10;
2;ENG;Warwickshire;Walsall;;W1.98;N52.58;10;
2;ENG;Warwickshire;Walsall Wood;;W1.94;N52.62;10;
2;ENG;Warwickshire;Walsgrave on Sowe;;W1.44;N52.42;10;
2;ENG;Warwickshire;Walton;;W1.59;N52.17;10;
2;ENG;Warwickshire;Wappenbury;;W1.45;N52.31;10;
2;ENG;Warwickshire;Ward End;;W1.83;N52.49;10;
2;ENG;Warwickshire;Waring's Green;;W1.82;N52.36;10;
2;ENG;Warwickshire;Warmington;;W1.40;N52.12;10;
2;ENG;Warwickshire;Warstock;;W1.86;N52.40;10;
2;ENG;Warwickshire;Warton;;W1.58;N52.62;10;
2;ENG;Warwickshire;Warwick;;W1.59;N52.28;10;
2;ENG;Warwickshire;Washford;;W1.89;N52.28;10;
2;ENG;Warwickshire;Washwood Heath;;W1.85;N52.49;10;
2;ENG;Warwickshire;Wasperton;;W1.62;N52.21;10;
2;ENG;Warwickshire;Waste Green;;W1.64;N52.31;10;
2;ENG;Warwickshire;Water Orton;;W1.75;N52.51;10;
2;ENG;Warwickshire;Watford Gap;;W1.83;N52.59;10;
2;ENG;Warwickshire;Weddington;;W1.47;N52.52;10;
2;ENG;Warwickshire;Weethley;;W1.92;N52.19;10;
2;ENG;Warwickshire;Weethley Bank;;W1.92;N52.18;10;
2;ENG;Warwickshire;Weethley Gate;;W1.92;N52.18;10;
2;ENG;Warwickshire;Welford-on-Avon;;W1.79;N52.15;10;
2;ENG;Warwickshire;Wellesbourne;;W1.60;N52.19;10;
2;ENG;Warwickshire;Weoley Castle;;W1.97;N52.43;10;
2;ENG;Warwickshire;West Didsbury;;W2.25;N53.41;10;
2;ENG;Warwickshire;West Gorton;;W2.21;N53.46;10;
2;ENG;Warwickshire;West Heath;;W1.97;N52.39;10;
2;ENG;Warwickshire;Weston in Arden;;W1.44;N52.47;10;
2;ENG;Warwickshire;Weston under Wetherley;;W1.47;N52.31;10;
2;ENG;Warwickshire;Weston-on-Avon;;W1.78;N52.15;10;
2;ENG;Warwickshire;Westwood Heath;;W1.59;N52.38;10;
2;ENG;Warwickshire;Whalley Range;;W2.27;N53.44;10;
2;ENG;Warwickshire;Wharf;;W1.37;N52.17;10;
2;ENG;Warwickshire;Whatcote;;W1.57;N52.09;10;
2;ENG;Warwickshire;Whateley;;W1.67;N52.58;10;
2;ENG;Warwickshire;Whichford;;W1.54;N52.00;10;
2;ENG;Warwickshire;Whitacre Heath;;W1.69;N52.52;10;
2;ENG;Warwickshire;Whitehouse Common;;W1.80;N52.57;10;
2;ENG;Warwickshire;Whitemoor;;W1.57;N52.34;10;
2;ENG;Warwickshire;WHITESTONE;;W1.44;N52.49;10;
2;ENG;Warwickshire;Whitley;;W1.48;N52.39;10;
2;ENG;Warwickshire;Whitmore Park;;W1.51;N52.43;10;
2;ENG;Warwickshire;Whitnash;;W1.53;N52.26;10;
2;ENG;Warwickshire;Whittington;;W1.57;N52.58;10;
2;ENG;Warwickshire;Whoberley;;W1.56;N52.39;10;
2;ENG;Warwickshire;Wibtoft;;W1.30;N52.47;10;
2;ENG;Warwickshire;Wigston Parva;;W1.32;N52.49;10;
2;ENG;Warwickshire;Willenhall;;W1.47;N52.38;10;
2;ENG;Warwickshire;Willenhall;;W2.06;N52.58;10;
2;ENG;Warwickshire;Willey;;W1.28;N52.45;10;
2;ENG;Warwickshire;Willington;;W1.62;N52.04;10;
2;ENG;Warwickshire;Willoughby;;W1.25;N52.29;10;
2;ENG;Warwickshire;Wilmcote;;W1.76;N52.22;10;
2;ENG;Warwickshire;Wimpstone;;W1.69;N52.13;10;
2;ENG;Warwickshire;Winderton;;W1.53;N52.05;10;
2;ENG;Warwickshire;Windy Arbour;;W1.57;N52.33;10;
2;ENG;Warwickshire;Winson Green;;W1.94;N52.49;10;
2;ENG;Warwickshire;Wishaw;;W1.75;N52.54;10;
2;ENG;Warwickshire;Witherley;;W1.52;N52.57;10;
2;ENG;Warwickshire;Withington;;W2.22;N53.42;10;
2;ENG;Warwickshire;Withybrook;;W1.36;N52.45;10;
2;ENG;Warwickshire;Witton;;W1.88;N52.51;10;
2;ENG;Warwickshire;Wixford;;W1.88;N52.18;10;
2;ENG;Warwickshire;Wolfhampcote;;W1.23;N52.28;10;
2;ENG;Warwickshire;Wolston;;W1.39;N52.37;10;
2;ENG;Warwickshire;Wolverhampton;;W2.13;N52.58;10;
2;ENG;Warwickshire;Wolverton;;W1.70;N52.25;10;
2;ENG;Warwickshire;Wolvey;;W1.38;N52.47;10;
2;ENG;Warwickshire;Wolvey Heath;;W1.36;N52.48;10;
2;ENG;Warwickshire;Wood Bevington;;W1.92;N52.17;10;
2;ENG;Warwickshire;Wood End;;W1.47;N52.43;10;
2;ENG;Warwickshire;Wood End;;W1.85;N52.33;10;
2;ENG;Warwickshire;Woodcock Hill;;W1.98;N52.42;10;
2;ENG;Warwickshire;Woodgate;;W2.01;N52.43;10;
2;ENG;Warwickshire;Woodgate Valley;;W2.00;N52.44;10;
2;ENG;Warwickshire;Woodhouse Park;;W2.27;N53.37;10;
2;ENG;Warwickshire;Woodloes Park;;W1.59;N52.29;10;
2;ENG;Warwickshire;Woods Bank;;W2.04;N52.56;10;
2;ENG;Warwickshire;Woodway Park;;W1.45;N52.42;10;
2;ENG;Warwickshire;Woolscott;;W1.28;N52.29;10;
2;ENG;Warwickshire;Wootton Wawen;;W1.78;N52.26;10;
2;ENG;Warwickshire;Wormleighton;;W1.35;N52.17;10;
2;ENG;Warwickshire;Wroxhall;;W1.67;N52.33;10;
2;ENG;Warwickshire;Wyken;;W1.47;N52.41;10;
2;ENG;Warwickshire;Wylde Green;;W1.82;N52.54;10;
2;ENG;Warwickshire;Wythenshawe;;W2.27;N53.38;10;
2;ENG;Warwickshire;Yardley;;W1.82;N52.46;10;
2;ENG;Warwickshire;Yardley Wood;;W1.85;N52.41;10;
2;ENG;Warwickshire;Yarningale Common;;W1.72;N52.29;10;
2;ENG;Warwickshire;Yew Green;;W1.67;N52.30;10;
